"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
55313,18.43,0,100,0,0,0,0,0,20.68,0,118,0,0,0,0,0,20.31,0,114,0,0,0,0,0,21.91,0,92,0,0,0,0,0,20.3,0,108,0,0,0,0,0,20.25,0,115,0,0,0,0,0
55327,1.4,0,103,0,0,0,0,0,1.6,0,94,0,0,0,0,0,1.56,0,118,0,0,0,0,0,1.59,0,112,0,0,0,0,0,1.27,0,108,0,0,0,0,0,1.37,0,89,0,0,0,0,0
55334,61.15,0,122,0,0,0,0,0,63.87,0,108,0,0,0,0,0,49.93,0,119,0,0,0,0,0,53.29,0,134,0,0,0,0,0,68.43,0,123,0,0,0,0,0,58.74,0,126,0,0,0,0,0
55357,139.1,0,86,0,0,0,0,0,151.23,0,88,0,0,0,0,0,129.66,0,97,0,0,0,0,0,129.86,0,103,0,0,0,0,0,116.46,0,83,0,0,0,0,0,162.24,0,81,0,0,0,0,0
55374,54.14,0,63,0,0,0,0,0,43.99,0,55,0,0,0,0,0,58.81,0,70,0,0,0,0,0,44.98,0,74,0,0,0,0,0,45.46,0,67,0,0,0,0,0,64.71,0,52,0,0,0,0,0
55421,148.95,0,112,0,0,0,0,0,176.48,0,103,0,0,0,0,0,155.88,0,126,0,0,0,0,0,144.14,0,115,0,0,0,0,0,150.5,0,94,0,0,0,0,0,136.58,0,120,0,0,0,0,0
55427,230.18,0,68,0,0,0,0,0,199.33,0,57,0,0,0,0,0,222.24,0,80,0,0,0,0,0,259.03,0,58,0,0,0,0,0,197.75,0,61,0,0,0,0,0,188.16,0,60,0,0,0,0,0
55469,25.23,0,90,0,0,0,0,0,22.35,0,86,0,0,0,0,0,26.25,0,106,0,0,0,0,0,25.98,0,103,0,0,0,0,0,26.11,0,89,0,0,0,0,0,21.35,0,95,0,0,0,0,0
55471,18.49,0,56,0,0,0,0,0,15.98,0,51,0,0,0,0,0,18.02,0,45,0,0,0,0,0,16.42,0,56,0,0,0,0,0,21.44,0,66,0,0,0,0,0,15.76,0,54,0,0,0,0,0
55539,141.29,0,60,0,0,0,0,0,163.51,0,54,0,0,0,0,0,164.72,0,59,0,0,0,0,0,167.82,0,66,0,0,0,0,0,143.68,0,52,0,0,0,0,0,150.06,0,53,0,0,0,0,0
55570,87.02,0,57,0,0,0,0,0,70.67,0,49,0,0,0,0,0,95.51,0,66,0,0,0,0,0,69.97,0,54,0,0,0,0,0,93.41,0,60,0,0,0,0,0,84.38,0,65,0,0,0,0,0
55571,101.04,0,116,0,0,0,0,0,90.8,0,94,0,0,0,0,0,107.88,0,110,0,0,0,0,0,102.05,0,136,0,0,0,0,0,109.02,0,121,0,0,0,0,0,99.83,0,117,0,0,0,0,0
55586,41.7,0,116,0,0,0,0,0,35.25,0,111,0,0,0,0,0,37.49,0,119,0,0,0,0,0,46.46,0,132,0,0,0,0,0,36.65,0,127,0,0,0,0,0,49.31,0,98,0,0,0,0,0
55598,87.48,0,142,0,0,0,0,0,90.83,0,126,0,0,0,0,0,92.79,0,170,0,0,0,0,0,82.78,0,161,0,0,0,0,0,102.33,0,141,0,0,0,0,0,90.91,0,115,0,0,0,0,0
55603,28.56,0,110,0,0,0,0,0,33.07,0,113,0,0,0,0,0,27.72,0,95,0,0,0,0,0,26.38,0,130,0,0,0,0,0,30.65,0,100,0,0,0,0,0,24.11,0,114,0,0,0,0,0
55610,218.28,0,44,0,0,0,0,0,260.04,0,39,0,0,0,0,0,247.3,0,44,0,0,0,0,0,184.91,0,40,0,0,0,0,0,193.53,0,46,0,0,0,0,0,179.76,0,49,0,0,0,0,0
55615,75.98,0,124,0,0,0,0,0,71.59,0,121,0,0,0,0,0,63.26,0,115,0,0,0,0,0,80.17,0,104,0,0,0,0,0,61.18,0,127,0,0,0,0,0,66.56,0,135,0,0,0,0,0
55622,128.28,0,75,0,0,0,0,0,142.03,0,81,0,0,0,0,0,148.92,0,78,0,0,0,0,0,118.35,0,76,0,0,0,0,0,136.08,0,73,0,0,0,0,0,139.69,0,72,0,0,0,0,0
55668,60.87,0,88,0,0,0,0,0,63.51,0,83,0,0,0,0,0,55.17,0,83,0,0,0,0,0,52.12,0,85,0,0,0,0,0,49.74,0,94,0,0,0,0,0,50.57,0,85,0,0,0,0,0
55687,8.03,0,96,0,0,0,0,0,8.26,0,93,0,0,0,0,0,7.88,0,79,0,0,0,0,0,7.16,0,91,0,0,0,0,0,8.8,0,84,0,0,0,0,0,8.44,0,100,0,0,0,0,0
55688,185.45,0,103,0,0,0,0,0,216.14,0,120,0,0,0,0,0,153.69,0,83,0,0,0,0,0,213.6,0,85,0,0,0,0,0,208.58,0,95,0,0,0,0,0,200.35,0,101,0,0,0,0,0
55719,14.19,0,43,0,0,0,0,0,12.03,0,38,0,0,0,0,0,16.21,0,48,0,0,0,0,0,12.49,0,42,0,0,0,0,0,16.55,0,38,0,0,0,0,0,14.85,0,39,0,0,0,0,0
55739,133.73,0,106,0,0,0,0,0,138.85,0,95,0,0,0,0,0,107.38,0,112,0,0,0,0,0,130.29,0,113,0,0,0,0,0,155.09,0,114,0,0,0,0,0,113.46,0,124,0,0,0,0,0
55783,112.32,0,169,0,0,0,0,0,124.88,0,145,0,0,0,0,0,118.46,0,196,0,0,0,0,0,104.54,0,152,0,0,0,0,0,108.66,0,143,0,0,0,0,0,95.92,0,175,0,0,0,0,0
55795,99.5,0,113,0,0,0,0,0,84.08,0,91,0,0,0,0,0,103.16,0,120,0,0,0,0,0,91.54,0,100,0,0,0,0,0,111.91,0,100,0,0,0,0,0,81.78,0,124,0,0,0,0,0
55810,134.57,0,87,0,0,0,0,0,160.62,0,73,0,0,0,0,0,117.62,0,81,0,0,0,0,0,131.32,0,98,0,0,0,0,0,140.34,0,102,0,0,0,0,0,112.36,0,86,0,0,0,0,0
55829,140.7,0,70,0,0,0,0,0,142.94,0,73,0,0,0,0,0,147.26,0,74,0,0,0,0,0,144.29,0,76,0,0,0,0,0,138.58,0,68,0,0,0,0,0,156.83,0,69,0,0,0,0,0
55830,141.8,0,180,0,0,0,0,0,130.53,0,163,0,0,0,0,0,118.79,0,177,0,0,0,0,0,155.76,0,213,0,0,0,0,0,118.24,0,189,0,0,0,0,0,123.78,0,192,0,0,0,0,0
55835,11.66,0,107,0,0,0,0,0,11.9,0,93,0,0,0,0,0,12.72,0,91,0,0,0,0,0,13.39,0,92,0,0,0,0,0,12.96,0,119,0,0,0,0,0,10.64,0,128,0,0,0,0,0
55844,276.94,0,100,0,0,0,0,0,321.07,0,103,0,0,0,0,0,288.42,0,111,0,0,0,0,0,328.54,0,99,0,0,0,0,0,230.01,0,86,0,0,0,0,0,317.51,0,98,0,0,0,0,0
55847,284.79,0,10,0,0,0,0,0,339.4,0,10,0,0,0,0,0,303.52,0,11,0,0,0,0,0,332.36,0,11,0,0,0,0,0,263.19,0,11,0,0,0,0,0,242.42,0,11,0,0,0,0,0
55858,70.54,0,111,0,0,0,0,0,76.1,0,93,0,0,0,0,0,80,0,90,0,0,0,0,0,83.18,0,121,0,0,0,0,0,69.52,0,120,0,0,0,0,0,59.27,0,92,0,0,0,0,0
55893,10.26,0,102,0,0,0,0,0,8.96,0,85,0,0,0,0,0,10.05,0,117,0,0,0,0,0,8.34,0,99,0,0,0,0,0,10,0,84,0,0,0,0,0,10.44,0,84,0,0,0,0,0
55928,55.04,0,88,0,0,0,0,0,57.78,0,74,0,0,0,0,0,57.6,0,94,0,0,0,0,0,45.05,0,86,0,0,0,0,0,51.06,0,99,0,0,0,0,0,45.84,0,95,0,0,0,0,0
55966,71.14,0,145,0,0,0,0,0,76.18,0,160,0,0,0,0,0,72.78,0,127,0,0,0,0,0,83.88,0,116,0,0,0,0,0,78.96,0,144,0,0,0,0,0,72.26,0,150,0,0,0,0,0
55996,169.53,0,135,0,0,0,0,0,186.78,0,151,0,0,0,0,0,145.71,0,123,0,0,0,0,0,145.81,0,162,0,0,0,0,0,155.25,0,117,0,0,0,0,0,184.85,0,142,0,0,0,0,0
56019,88.96,0,89,0,0,0,0,0,87.5,0,76,0,0,0,0,0,85.97,0,101,0,0,0,0,0,105.03,0,100,0,0,0,0,0,80.05,0,93,0,0,0,0,0,88.31,0,87,0,0,0,0,0
56045,200.8,0,100,0,0,0,0,0,174.19,0,116,0,0,0,0,0,197.79,0,85,0,0,0,0,0,236.82,0,84,0,0,0,0,0,171.61,0,93,0,0,0,0,0,207.52,0,102,0,0,0,0,0
56050,27.14,0,129,0,0,0,0,0,30.26,0,113,0,0,0,0,0,30.29,0,152,0,0,0,0,0,31.12,0,136,0,0,0,0,0,26.89,0,153,0,0,0,0,0,29.78,0,140,0,0,0,0,0
56059,26.23,0,139,0,0,0,0,0,24.68,0,132,0,0,0,0,0,26.05,0,127,0,0,0,0,0,30.1,0,163,0,0,0,0,0,26.32,0,141,0,0,0,0,0,21.83,0,143,0,0,0,0,0
56084,156.28,0,49,0,0,0,0,0,181.85,0,40,0,0,0,0,0,171.1,0,58,0,0,0,0,0,169.83,0,42,0,0,0,0,0,125.13,0,55,0,0,0,0,0,149.25,0,44,0,0,0,0,0
56134,299.41,0,54,0,0,0,0,0,268.89,0,54,0,0,0,0,0,352.71,0,58,0,0,0,0,0,308.85,0,54,0,0,0,0,0,355.66,0,54,0,0,0,0,0,305.51,0,57,0,0,0,0,0
56145,7.38,0,115,0,0,0,0,0,8.61,0,106,0,0,0,0,0,6.02,0,120,0,0,0,0,0,7.3,0,136,0,0,0,0,0,8.02,0,121,0,0,0,0,0,8.41,0,98,0,0,0,0,0
56151,122.67,0,72,0,0,0,0,0,131.21,0,75,0,0,0,0,0,102.01,0,84,0,0,0,0,0,105.49,0,84,0,0,0,0,0,115.07,0,71,0,0,0,0,0,136.69,0,72,0,0,0,0,0
56174,28.1,0,55,0,0,0,0,0,32.45,0,65,0,0,0,0,0,24.02,0,62,0,0,0,0,0,24.89,0,64,0,0,0,0,0,33.14,0,58,0,0,0,0,0,27.09,0,62,0,0,0,0,0
56183,186.44,0,128,0,0,0,0,0,218.41,0,145,0,0,0,0,0,185.96,0,145,0,0,0,0,0,209.5,0,125,0,0,0,0,0,199.67,0,124,0,0,0,0,0,167.97,0,143,0,0,0,0,0
56194,174.77,0,93,0,0,0,0,0,182.95,0,79,0,0,0,0,0,152.34,0,108,0,0,0,0,0,198.01,0,75,0,0,0,0,0,152.6,0,102,0,0,0,0,0,174.73,0,87,0,0,0,0,0
56217,64.41,0,152,0,0,0,0,0,65.6,0,154,0,0,0,0,0,73.6,0,163,0,0,0,0,0,62.15,0,165,0,0,0,0,0,60.77,0,147,0,0,0,0,0,68.63,0,167,0,0,0,0,0
56221,318.38,0,98,0,0,0,0,0,293.38,0,83,0,0,0,0,0,271.22,0,87,0,0,0,0,0,274.56,0,115,0,0,0,0,0,259.23,0,98,0,0,0,0,0,285.6,0,107,0,0,0,0,0
56246,112.03,0,112,0,0,0,0,0,121.97,0,105,0,0,0,0,0,110.99,0,121,0,0,0,0,0,108.34,0,130,0,0,0,0,0,99.71,0,123,0,0,0,0,0,117.41,0,96,0,0,0,0,0
56270,62.63,0,79,0,0,0,0,0,65.28,0,94,0,0,0,0,0,62.05,0,63,0,0,0,0,0,74.24,0,87,0,0,0,0,0,61.69,0,64,0,0,0,0,0,55.57,0,94,0,0,0,0,0
56301,26.9,0,118,0,0,0,0,0,29.63,0,110,0,0,0,0,0,29.13,0,101,0,0,0,0,0,26.14,0,118,0,0,0,0,0,29.9,0,128,0,0,0,0,0,30.34,0,116,0,0,0,0,0
56303,76.72,0,26,0,0,0,0,0,79.33,0,28,0,0,0,0,0,81.37,0,24,0,0,0,0,0,87.48,0,26,0,0,0,0,0,91.35,0,28,0,0,0,0,0,70.62,0,30,0,0,0,0,0
56345,114.6,0,144,0,0,0,0,0,126.28,0,160,0,0,0,0,0,123.97,0,141,0,0,0,0,0,121.95,0,120,0,0,0,0,0,114.54,0,159,0,0,0,0,0,105.94,0,136,0,0,0,0,0
56418,66.61,0,67,0,0,0,0,0,65.06,0,62,0,0,0,0,0,64.51,0,62,0,0,0,0,0,54.09,0,54,0,0,0,0,0,60.49,0,59,0,0,0,0,0,61.49,0,69,0,0,0,0,0
56422,59.46,0,93,0,0,0,0,0,63.14,0,92,0,0,0,0,0,50.58,0,76,0,0,0,0,0,61.63,0,85,0,0,0,0,0,64.09,0,75,0,0,0,0,0,59.43,0,78,0,0,0,0,0
56440,55.78,0,125,0,0,0,0,0,45.53,0,138,0,0,0,0,0,59.97,0,145,0,0,0,0,0,53.6,0,135,0,0,0,0,0,51.07,0,130,0,0,0,0,0,60.84,0,122,0,0,0,0,0
56479,144.5,0,114,0,0,0,0,0,138.29,0,116,0,0,0,0,0,138.25,0,117,0,0,0,0,0,143.53,0,130,0,0,0,0,0,127.36,0,134,0,0,0,0,0,142.74,0,131,0,0,0,0,0
56488,161.09,0,94,0,0,0,0,0,169.19,0,81,0,0,0,0,0,156.73,0,109,0,0,0,0,0,188.76,0,109,0,0,0,0,0,171.84,0,93,0,0,0,0,0,192.05,0,77,0,0,0,0,0
56489,56.52,0,104,0,0,0,0,0,52.61,0,105,0,0,0,0,0,51.94,0,113,0,0,0,0,0,59.58,0,85,0,0,0,0,0,56.66,0,94,0,0,0,0,0,57.68,0,105,0,0,0,0,0
56563,40.17,0,98,0,0,0,0,0,45.63,0,103,0,0,0,0,0,43.21,0,107,0,0,0,0,0,39.65,0,110,0,0,0,0,0,32.27,0,96,0,0,0,0,0,42.84,0,116,0,0,0,0,0
56574,187.89,0,96,0,0,0,0,0,179.93,0,81,0,0,0,0,0,199.16,0,115,0,0,0,0,0,192.28,0,92,0,0,0,0,0,168.24,0,84,0,0,0,0,0,153.45,0,94,0,0,0,0,0
56628,70.09,0,72,0,0,0,0,0,78.12,0,76,0,0,0,0,0,57.78,0,68,0,0,0,0,0,67.28,0,66,0,0,0,0,0,82.56,0,72,0,0,0,0,0,64.91,0,63,0,0,0,0,0
56643,153.35,0,87,0,0,0,0,0,169.07,0,75,0,0,0,0,0,171.95,0,76,0,0,0,0,0,138.07,0,82,0,0,0,0,0,167.54,0,72,0,0,0,0,0,136.73,0,98,0,0,0,0,0
56644,18.72,0,108,0,0,0,0,0,18.61,0,105,0,0,0,0,0,20.91,0,108,0,0,0,0,0,17.82,0,106,0,0,0,0,0,18.49,0,129,0,0,0,0,0,21.63,0,94,0,0,0,0,0
56657,20.56,0,65,0,0,0,0,0,18.78,0,77,0,0,0,0,0,17.75,0,63,0,0,0,0,0,22.6,0,72,0,0,0,0,0,18.13,0,73,0,0,0,0,0,17.32,0,56,0,0,0,0,0
56710,55.63,0,74,0,0,0,0,0,46.89,0,81,0,0,0,0,0,66.13,0,81,0,0,0,0,0,60.02,0,76,0,0,0,0,0,50.7,0,87,0,0,0,0,0,48.22,0,67,0,0,0,0,0
56722,41.03,0,151,0,0,0,0,0,38.3,0,169,0,0,0,0,0,34.2,0,155,0,0,0,0,0,37.93,0,156,0,0,0,0,0,37.49,0,144,0,0,0,0,0,37.35,0,166,0,0,0,0,0
56752,81.25,0,104,0,0,0,0,0,65.41,0,87,0,0,0,0,0,84.61,0,108,0,0,0,0,0,67.57,0,92,0,0,0,0,0,92.09,0,123,0,0,0,0,0,77.18,0,99,0,0,0,0,0
56754,178.98,0,77,0,0,0,0,0,199.87,0,68,0,0,0,0,0,162.85,0,64,0,0,0,0,0,179.71,0,67,0,0,0,0,0,212.09,0,91,0,0,0,0,0,164.42,0,69,0,0,0,0,0
56802,167.71,0,134,0,0,0,0,0,143.92,0,151,0,0,0,0,0,140.33,0,146,0,0,0,0,0,156.87,0,119,0,0,0,0,0,136.64,0,140,0,0,0,0,0,168.12,0,153,0,0,0,0,0
56817,67.02,0,105,0,0,0,0,0,80.15,0,116,0,0,0,0,0,54.22,0,88,0,0,0,0,0,67.59,0,113,0,0,0,0,0,62.05,0,124,0,0,0,0,0,58.15,0,115,0,0,0,0,0
56859,154.34,0,147,0,0,0,0,0,158.42,0,126,0,0,0,0,0,148.35,0,140,0,0,0,0,0,141.31,0,150,0,0,0,0,0,171.23,0,118,0,0,0,0,0,172.38,0,170,0,0,0,0,0
56863,125.72,0,93,0,0,0,0,0,128.64,0,90,0,0,0,0,0,122.22,0,78,0,0,0,0,0,137.48,0,103,0,0,0,0,0,149.44,0,102,0,0,0,0,0,117.47,0,111,0,0,0,0,0
56879,65.41,0,125,0,0,0,0,0,70.75,0,131,0,0,0,0,0,63.44,0,125,0,0,0,0,0,55.01,0,128,0,0,0,0,0,59.48,0,149,0,0,0,0,0,55.38,0,132,0,0,0,0,0
56882,37.15,0,66,0,0,0,0,0,41.43,0,67,0,0,0,0,0,30.19,0,77,0,0,0,0,0,35.85,0,69,0,0,0,0,0,37.18,0,78,0,0,0,0,0,42.68,0,73,0,0,0,0,0
56894,42.56,0,146,0,0,0,0,0,42.55,0,151,0,0,0,0,0,41.13,0,174,0,0,0,0,0,49.44,0,160,0,0,0,0,0,44.68,0,128,0,0,0,0,0,46.1,0,166,0,0,0,0,0
56900,97.14,0,58,0,0,0,0,0,105.67,0,58,0,0,0,0,0,108.73,0,47,0,0,0,0,0,110.58,0,55,0,0,0,0,0,80.96,0,53,0,0,0,0,0,91.4,0,53,0,0,0,0,0
56940,40.99,0,153,0,0,0,0,0,46.14,0,133,0,0,0,0,0,34.66,0,125,0,0,0,0,0,44.51,0,155,0,0,0,0,0,40.12,0,174,0,0,0,0,0,44.87,0,136,0,0,0,0,0
56944,185.91,0,107,0,0,0,0,0,199.43,0,108,0,0,0,0,0,168.89,0,98,0,0,0,0,0,190.28,0,104,0,0,0,0,0,163.65,0,119,0,0,0,0,0,172.74,0,124,0,0,0,0,0
56961,273.66,0,142,0,0,0,0,0,238.18,0,125,0,0,0,0,0,286.53,0,119,0,0,0,0,0,324.05,0,118,0,0,0,0,0,273.82,0,126,0,0,0,0,0,324.78,0,141,0,0,0,0,0
56973,56.4,0,126,0,0,0,0,0,67.5,0,101,0,0,0,0,0,59.27,0,146,0,0,0,0,0,62.96,0,101,0,0,0,0,0,64.29,0,129,0,0,0,0,0,59.51,0,131,0,0,0,0,0
56998,73.24,0,43,0,0,0,0,0,65,0,50,0,0,0,0,0,86.14,0,51,0,0,0,0,0,76.6,0,41,0,0,0,0,0,65.8,0,51,0,0,0,0,0,64.63,0,36,0,0,0,0,0
57005,267.67,0,162,0,0,0,0,0,263.64,0,192,0,0,0,0,0,277.34,0,185,0,0,0,0,0,280.15,0,190,0,0,0,0,0,284.28,0,141,0,0,0,0,0,302.24,0,132,0,0,0,0,0
57017,33.69,0,59,0,0,0,0,0,36.15,0,62,0,0,0,0,0,38.6,0,48,0,0,0,0,0,28.85,0,60,0,0,0,0,0,30.27,0,49,0,0,0,0,0,36.8,0,48,0,0,0,0,0
57031,106.1,0,143,0,0,0,0,0,90.94,0,166,0,0,0,0,0,97.5,0,153,0,0,0,0,0,115.65,0,166,0,0,0,0,0,99.62,0,142,0,0,0,0,0,110.07,0,159,0,0,0,0,0
57033,140.71,0,92,0,0,0,0,0,113.9,0,76,0,0,0,0,0,127.93,0,102,0,0,0,0,0,167.19,0,85,0,0,0,0,0,153.73,0,82,0,0,0,0,0,142.71,0,85,0,0,0,0,0
57062,126.87,0,91,0,0,0,0,0,122.72,0,95,0,0,0,0,0,113.93,0,108,0,0,0,0,0,139.11,0,98,0,0,0,0,0,138.47,0,77,0,0,0,0,0,141.08,0,96,0,0,0,0,0
57103,84.83,0,94,0,0,0,0,0,94.38,0,81,0,0,0,0,0,80.49,0,87,0,0,0,0,0,89.16,0,95,0,0,0,0,0,97.95,0,83,0,0,0,0,0,85.73,0,76,0,0,0,0,0
57106,188.37,0,42,0,0,0,0,0,183.72,0,45,0,0,0,0,0,182.08,0,41,0,0,0,0,0,167.62,0,41,0,0,0,0,0,183.32,0,41,0,0,0,0,0,162.82,0,37,0,0,0,0,0
57120,163.23,0,116,0,0,0,0,0,179.94,0,113,0,0,0,0,0,161.71,0,139,0,0,0,0,0,151.34,0,139,0,0,0,0,0,190.44,0,111,0,0,0,0,0,172.21,0,109,0,0,0,0,0
57128,101.15,0,79,0,0,0,0,0,84.33,0,85,0,0,0,0,0,110.15,0,74,0,0,0,0,0,98.4,0,94,0,0,0,0,0,95.96,0,93,0,0,0,0,0,106.76,0,86,0,0,0,0,0
57140,216.25,0,70,0,0,0,0,0,180.48,0,77,0,0,0,0,0,182.23,0,69,0,0,0,0,0,232.44,0,76,0,0,0,0,0,233.87,0,63,0,0,0,0,0,181.16,0,76,0,0,0,0,0
57163,26.64,0,13,0,0,0,0,0,24.47,0,14,0,0,0,0,0,24.1,0,15,0,0,0,0,0,27.69,0,13,0,0,0,0,0,25.61,0,13,0,0,0,0,0,25.11,0,14,0,0,0,0,0
57183,41.07,0,102,0,0,0,0,0,38.9,0,99,0,0,0,0,0,48.81,0,113,0,0,0,0,0,36.28,0,82,0,0,0,0,0,36.37,0,104,0,0,0,0,0,38.71,0,119,0,0,0,0,0
57254,84.53,0,76,0,0,0,0,0,77.31,0,91,0,0,0,0,0,84.2,0,86,0,0,0,0,0,92.44,0,68,0,0,0,0,0,85.67,0,71,0,0,0,0,0,81.52,0,76,0,0,0,0,0
57291,3.74,0,101,0,0,0,0,0,3.51,0,110,0,0,0,0,0,3.8,0,94,0,0,0,0,0,4.35,0,120,0,0,0,0,0,3.84,0,109,0,0,0,0,0,3.36,0,108,0,0,0,0,0
57317,156.24,0,85,0,0,0,0,0,166.38,0,96,0,0,0,0,0,135.07,0,96,0,0,0,0,0,167.4,0,73,0,0,0,0,0,168.37,0,102,0,0,0,0,0,160.1,0,72,0,0,0,0,0
57324,22.18,0,108,0,0,0,0,0,19.72,0,112,0,0,0,0,0,23.63,0,106,0,0,0,0,0,20.49,0,88,0,0,0,0,0,19.35,0,100,0,0,0,0,0,21.75,0,101,0,0,0,0,0
57326,9.73,0,190,0,0,0,0,0,10.41,0,195,0,0,0,0,0,9.87,0,167,0,0,0,0,0,8.32,0,190,0,0,0,0,0,9.62,0,207,0,0,0,0,0,10.6,0,213,0,0,0,0,0
57392,68.51,0,65,0,0,0,0,0,77.34,0,72,0,0,0,0,0,66.38,0,75,0,0,0,0,0,62.56,0,63,0,0,0,0,0,61.36,0,52,0,0,0,0,0,73.88,0,59,0,0,0,0,0
57430,69.59,0,82,0,0,0,0,0,76.52,0,83,0,0,0,0,0,62.15,0,98,0,0,0,0,0,73.47,0,82,0,0,0,0,0,64.63,0,96,0,0,0,0,0,70.58,0,93,0,0,0,0,0
57441,151.9,0,132,0,0,0,0,0,139.72,0,153,0,0,0,0,0,152.16,0,117,0,0,0,0,0,146.95,0,112,0,0,0,0,0,141.23,0,128,0,0,0,0,0,151.95,0,131,0,0,0,0,0
57450,91.24,0,78,0,0,0,0,0,86.94,0,75,0,0,0,0,0,101.36,0,85,0,0,0,0,0,79.06,0,87,0,0,0,0,0,76.74,0,80,0,0,0,0,0,95.66,0,90,0,0,0,0,0
57460,125.1,0,95,0,0,0,0,0,132.56,0,99,0,0,0,0,0,149.2,0,104,0,0,0,0,0,114.64,0,84,0,0,0,0,0,105.94,0,83,0,0,0,0,0,117.57,0,85,0,0,0,0,0
57485,139.22,0,109,0,0,0,0,0,164.22,0,116,0,0,0,0,0,151.8,0,109,0,0,0,0,0,115.02,0,105,0,0,0,0,0,142.53,0,121,0,0,0,0,0,120.72,0,111,0,0,0,0,0
57486,171.27,0,107,0,0,0,0,0,161.3,0,91,0,0,0,0,0,201.91,0,128,0,0,0,0,0,193.7,0,126,0,0,0,0,0,202.37,0,126,0,0,0,0,0,183.98,0,88,0,0,0,0,0
57494,126.83,0,70,0,0,0,0,0,146.9,0,67,0,0,0,0,0,105.03,0,66,0,0,0,0,0,118.02,0,60,0,0,0,0,0,145.26,0,81,0,0,0,0,0,110.65,0,68,0,0,0,0,0
57501,77.3,0,64,0,0,0,0,0,64.98,0,58,0,0,0,0,0,84.98,0,57,0,0,0,0,0,63.77,0,65,0,0,0,0,0,89.84,0,63,0,0,0,0,0,74.29,0,69,0,0,0,0,0
57511,95.69,0,117,0,0,0,0,0,108.78,0,105,0,0,0,0,0,90.95,0,127,0,0,0,0,0,105.62,0,108,0,0,0,0,0,94.1,0,139,0,0,0,0,0,97.73,0,98,0,0,0,0,0
57545,65.65,0,100,0,0,0,0,0,74.34,0,90,0,0,0,0,0,52.77,0,104,0,0,0,0,0,63.92,0,88,0,0,0,0,0,66.22,0,98,0,0,0,0,0,71.72,0,81,0,0,0,0,0
57551,8.61,0,39,0,0,0,0,0,7.09,0,37,0,0,0,0,0,9.07,0,43,0,0,0,0,0,7.24,0,38,0,0,0,0,0,7.13,0,33,0,0,0,0,0,7.72,0,43,0,0,0,0,0
57570,342.96,0,38,0,0,0,0,0,314.32,0,33,0,0,0,0,0,278.21,0,38,0,0,0,0,0,406.35,0,34,0,0,0,0,0,353.17,0,39,0,0,0,0,0,385.07,0,37,0,0,0,0,0
57636,29.58,0,84,0,0,0,0,0,31.56,0,92,0,0,0,0,0,25.09,0,91,0,0,0,0,0,29.42,0,77,0,0,0,0,0,26.11,0,88,0,0,0,0,0,30.66,0,84,0,0,0,0,0
57656,93.54,0,119,0,0,0,0,0,76.69,0,131,0,0,0,0,0,82.62,0,113,0,0,0,0,0,92.8,0,127,0,0,0,0,0,108.59,0,138,0,0,0,0,0,107.12,0,117,0,0,0,0,0
57657,112.27,0,25,0,0,0,0,0,90.03,0,23,0,0,0,0,0,128.26,0,20,0,0,0,0,0,105.2,0,23,0,0,0,0,0,126.18,0,21,0,0,0,0,0,114.85,0,28,0,0,0,0,0
57697,212.45,0,128,0,0,0,0,0,207.3,0,128,0,0,0,0,0,201.46,0,119,0,0,0,0,0,177.72,0,106,0,0,0,0,0,239.92,0,136,0,0,0,0,0,219.73,0,109,0,0,0,0,0
57704,58.41,0,69,0,0,0,0,0,51.51,0,57,0,0,0,0,0,52.27,0,57,0,0,0,0,0,53.3,0,60,0,0,0,0,0,64.86,0,66,0,0,0,0,0,58.88,0,58,0,0,0,0,0
57713,28.61,0,110,0,0,0,0,0,30.03,0,120,0,0,0,0,0,28.9,0,111,0,0,0,0,0,26.48,0,111,0,0,0,0,0,30.21,0,110,0,0,0,0,0,23.97,0,114,0,0,0,0,0
57729,41.22,0,62,0,0,0,0,0,45.19,0,59,0,0,0,0,0,46.28,0,53,0,0,0,0,0,46.06,0,53,0,0,0,0,0,45.58,0,51,0,0,0,0,0,36.56,0,55,0,0,0,0,0
57771,119.93,0,113,0,0,0,0,0,133.53,0,109,0,0,0,0,0,96.73,0,114,0,0,0,0,0,130.93,0,115,0,0,0,0,0,121.96,0,133,0,0,0,0,0,125.06,0,101,0,0,0,0,0
57776,144.56,0,75,0,0,0,0,0,170.58,0,82,0,0,0,0,0,120.32,0,84,0,0,0,0,0,128.97,0,62,0,0,0,0,0,122.34,0,63,0,0,0,0,0,145.33,0,80,0,0,0,0,0
57792,81.58,0,59,0,0,0,0,0,90.28,0,49,0,0,0,0,0,67.3,0,51,0,0,0,0,0,95.78,0,53,0,0,0,0,0,83.55,0,64,0,0,0,0,0,85.69,0,67,0,0,0,0,0
