"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
48976,211886.36,5090,4442,27754.4,12667.29,1048.18,2740.33,0,193361.31,5840,5170,25409.2,14073,1252.56,2740.33,0,235722.42,4443,5055,32964.4,13677.29,877.41,2740.33,0,217206.85,5222,4796,23858.02,11112.16,1112.62,2740.33,0,222174.19,4435,5289,25480.38,14936.26,950.28,2740.33,0,217177.38,4251,4051,23477.83,11802.48,1162.47,2740.33,0
48989,134697.39,5099,4067,7579.5,17657.15,1403.09,2479.53,0,133592.84,5308,4052,6155.14,19966.56,1167.76,2479.53,0,135439.85,4595,3526,9007.29,20004.94,1130.59,2479.53,0,131615.42,4478,4106,9009.21,20718.87,1300.91,2479.53,0,129213.44,4883,4640,8929.58,19143.25,1345.69,2479.53,0,146846.62,5639,3586,7184.09,18161.46,1132.7,2479.53,0
48995,172755.8,4977,4109,8697.95,11413.33,1001.78,2599.92,0,149891.91,3984,4504,9460.82,10765.95,1139.23,2599.92,0,142128.34,4446,4347,7590.4,12908.58,1035.21,2599.92,0,169684.5,5441,3636,7267.98,11012.97,1034.12,2599.92,0,145439.72,5834,3555,9986.45,13132.62,1048.21,2599.92,0,185185.33,5183,3390,8828.27,9965.31,904.53,2599.92,0
48999,263270.8,4854,3707,22660.87,25402.74,862.52,2055.46,0,268471.46,5175,3888,20050.12,23418.69,992.44,2055.46,0,245065.05,4095,3733,22007.78,25742.65,847.67,2055.46,0,260780.06,4694,3437,20371.44,22770.65,775.62,2055.46,0,227794.98,5625,4358,21988.54,30321.66,776.05,2055.46,0,220323.88,4836,3741,24463.49,20859.84,925.07,2055.46,0
49002,246753.72,4936,4783,4499.4,6098.07,1427.53,2840.49,0,254423.53,5465,4627,3641.82,6836.4,1659.67,2840.49,0,285410.26,4415,4690,3849.27,5029.81,1375.93,2840.49,0,294691.28,4049,5378,4196.13,6194.99,1455.25,2840.49,0,206716.74,5895,4504,4083.45,6210.98,1378.09,2840.49,0,275730.52,4606,4687,5135.14,4940.48,1561.38,2840.49,0
49003,181945.92,5048,5760,9507.85,15062.52,915.36,2788.04,0,155098.58,4426,6504,8957.32,17681.61,787.56,2788.04,0,161874.62,4214,6639,11137.51,15080.29,775.86,2788.04,0,201811.53,5450,5295,9144.51,14627.77,780.52,2788.04,0,217963.43,4989,4974,8309.62,15242.15,790.71,2788.04,0,152267.29,4419,6237,9109.66,12529.29,1055.35,2788.04,0
49006,281247.55,5041,5278,10288.52,32254.2,1081.01,2890.23,0,226364.72,4648,6066,9172.88,33832.54,891.35,2890.23,0,232010.68,4114,6191,10519.85,32809.33,1086.05,2890.23,0,263522.42,4066,4322,8401.67,31722.98,930.48,2890.23,0,232397.17,4600,5408,11552.33,30525.36,957.59,2890.23,0,249778.23,5564,6321,8815.62,37008.4,952.12,2890.23,0
49018,210822.86,5004,4804,12548.11,10059.08,1399.41,2223.34,0,194432.88,5279,4757,11026.79,11396.37,1678.11,2223.34,0,180025.83,5930,3878,12631.48,11832.74,1596.26,2223.34,0,241364.47,4759,5598,11182.12,10283.46,1187.13,2223.34,0,235679.84,5921,4683,13036.02,9333.54,1424.88,2223.34,0,225828.58,5379,4474,13264.61,8703.63,1241.3,2223.34,0
49024,113483.29,5023,4682,8570.02,15848,970.29,2899.71,0,100667.27,4258,3921,7115.59,13769.4,1022.39,2899.71,0,133051.34,5505,3881,8767.99,16628.13,1019,2899.71,0,91200.45,4296,3886,9276.88,15604.94,921.63,2899.71,0,133589.94,5931,3751,7127.9,14511.7,965.58,2899.71,0,114382.12,5473,3810,10251.92,17196.86,1094.47,2899.71,0
49043,220820.72,5056,3805,12488.46,8670.56,1001.13,3039.06,0,208067.09,5604,3564,10452.67,10214.99,967.74,3039.06,0,246526.29,5708,4032,13946.39,8335.55,1079.17,3039.06,0,226547.11,5227,3382,10694.05,9065.23,818.12,3039.06,0,179567.61,4204,4024,12151.47,7056.89,1009.75,3039.06,0,180901.19,4587,3819,14146.28,8960.47,869.67,3039.06,0
49055,208866.54,5021,5816,15081,10274.5,1259.96,2765.36,0,172540.71,5084,5037,13136.07,11930.16,1045.15,2765.36,0,180337.2,5403,5646,14552.77,11663.47,1042.83,2765.36,0,206799.79,4145,5181,16736.65,10912.81,1186.87,2765.36,0,203095,5271,6863,17187.04,8811.06,1351.86,2765.36,0,233824.53,4784,5806,14354.22,11755.37,1334.31,2765.36,0
49071,295323.7,4951,4837,5118.92,8842.24,908.12,2192.03,0,337955.05,4364,5264,5420.47,9978.98,904.1,2192.03,0,341341.17,4458,4705,5607.1,8744.92,890.83,2192.03,0,313869.91,5474,4824,5008.23,9576.68,953.97,2192.03,0,268664.17,4274,5455,4316.09,9081.44,934.49,2192.03,0,242626.67,5318,4530,4311.16,10448.73,734.49,2192.03,0
49077,134084.66,4976,4671,16962.1,11491.42,1190.62,2830.88,0,137573.93,5807,4093,14013.67,9358.21,1323.19,2830.88,0,158734.96,4821,4428,19569.48,11575.74,1077.18,2830.88,0,158400,4317,3935,17593.83,13752.65,1073.43,2830.88,0,159478.98,5930,4045,20228.35,11530.14,1393.68,2830.88,0,132080.18,5904,4716,17025.36,12669.89,1034.25,2830.88,0
49090,247392.96,5055,4954,12781.44,26233.21,838.74,2797,0,204929.58,4189,5056,14128.75,24660.68,973.98,2797,0,278524.1,4727,5257,11455.97,31211.74,812.74,2797,0,230079.48,4520,4092,13699.33,22124.61,779.7,2797,0,289774.67,4518,4175,11330.72,27221.19,952.62,2797,0,266557.38,5991,4858,13495.74,31222.75,775.94,2797,0
49103,236616.82,5051,3467,8060.5,19086.76,1102.49,2721.9,0,262379.72,4072,3650,8473.63,15338.38,1107.21,2721.9,0,233508.92,4899,3074,7820.15,19145.18,910.99,2721.9,0,246162.78,5093,3335,6893.9,16369.19,1202.98,2721.9,0,271834.34,4160,3131,7635.12,18013,1034.19,2721.9,0,190055.3,5550,3079,7391.49,19782.72,1316.59,2721.9,0
49134,153108.49,5027,3359,7676.73,7723.49,968.36,2818.08,0,138572.3,4532,3902,6718.22,6380.72,1110.06,2818.08,0,159493.95,4135,3620,7762.86,8861.24,1131.31,2818.08,0,142890.66,5401,2742,6414,6520.49,795.13,2818.08,0,158037.9,6012,3997,8857.76,8276.83,1022.48,2818.08,0,153797.75,5617,3467,7499.61,6500.69,960.37,2818.08,0
49141,374447.3,4903,3696,6135.27,5418.02,758.26,2586.35,0,384132.57,4686,3939,6101.56,5839.92,656.65,2586.35,0,322701.49,5107,3740,5898.91,6389.6,810.47,2586.35,0,415985.34,3952,3954,5259.25,6162.29,906.38,2586.35,0,363276.5,5200,3900,5468.13,5697.84,675.29,2586.35,0,392056.25,5242,3248,6000.97,6084.8,705.96,2586.35,0
49149,119760.77,4892,3634,9230.87,17651.14,1104.09,2527.21,0,133875.61,3978,3876,8743.17,15972.82,1170.21,2527.21,0,140082.05,4254,3721,7526.81,17566.47,1267.25,2527.21,0,98525.81,5068,2965,8504.24,20339.37,1044.82,2527.21,0,126298.66,4212,3864,8284.6,17979.13,1179.1,2527.21,0,99109.9,4635,4242,9043.32,18041.28,1302.32,2527.21,0
49155,112847.38,4903,5963,7359.17,11106.79,742.29,2476.73,0,132343.14,4755,6069,7531.71,11007.44,831.36,2476.73,0,115323.37,4542,7072,6699.42,10400.2,690.49,2476.73,0,106116.72,5437,5658,7055.9,11068.27,783.39,2476.73,0,122267,4328,6120,6688,11519.87,819.55,2476.73,0,104430.57,5016,5497,6514.49,9795.86,783.01,2476.73,0
49178,177122.21,4994,5112,27440.11,5302.33,1025.23,2419.15,0,155813.52,4833,4826,24724.04,4790.69,829.7,2419.15,0,207096.14,5798,5803,25579.01,5411.53,1201.39,2419.15,0,192358.07,4984,5088,30364.05,5890.5,1148.92,2419.15,0,146474.07,4342,5454,22548.52,5675.18,983.36,2419.15,0,211732.09,5088,5543,27955.08,5640.94,1189.56,2419.15,0
49180,407984.77,4998,4902,10643.4,12450.85,849.49,2826.51,0,330792.68,4060,5413,9914.32,11832.75,780.1,2826.51,0,330087.49,4734,5410,9034.11,14237.47,742.81,2826.51,0,465449.98,4101,4749,11032.16,9987.38,988.48,2826.51,0,383161.55,5817,5310,9408.53,12544.08,788.5,2826.51,0,350357.06,5551,5092,9736.27,10318.12,941.77,2826.51,0
49199,276601.59,4962,5986,8230.1,12994.67,1106.91,2720.41,0,331022.67,5262,6273,9157.25,12635.44,1065.64,2720.41,0,305073.11,4322,5552,8779.27,11836.87,959.45,2720.41,0,325643.58,5737,5534,8041.17,12326.17,1017.35,2720.41,0,296887.85,4895,4882,6663.1,13194.16,1069.05,2720.41,0,311483.12,5180,6826,7708.19,12924.68,1180.07,2720.41,0
49221,102036.94,4991,5906,19941.85,4689.67,974.69,2347.37,0,92621.36,4585,4971,16833.09,3805.66,1038.61,2347.37,0,83073.48,4084,6400,16243.07,4365.98,1070.62,2347.37,0,108938.65,5199,7063,22448.38,5374.93,1113,2347.37,0,89623.83,5298,7046,20665.6,4833.1,1024.18,2347.37,0,91785.49,4214,5118,17081.2,4993.87,909.17,2347.37,0
49230,251675.15,5076,4399,13780.56,4497.44,1059.34,2053.96,0,225197.35,5237,4443,16512.04,4856.5,872.84,2053.96,0,245913.29,5243,4986,13548.89,4296.21,1102.41,2053.96,0,245296.7,4405,3560,11793.21,4838.87,1172.25,2053.96,0,240659.63,5110,4259,16267.67,4704.67,884.07,2053.96,0,262862.48,4911,4970,11774.43,4036.9,894.37,2053.96,0
49233,135676.16,4937,5098,12986.03,13064.28,818.24,2964.56,0,158928.4,5574,4374,11247.69,10934.58,700.6,2964.56,0,109158.04,5440,5898,14040.42,11908.34,887.7,2964.56,0,157929.25,4701,4238,12784.99,11679.04,743.76,2964.56,0,114736.28,4309,5021,11977.4,11750.01,760.47,2964.56,0,145178.07,5645,5832,11761.5,13302.15,661.26,2964.56,0
49242,238538.74,5059,6294,10305.35,12824.37,1242.62,2463.07,0,244275.57,5966,6019,12019.14,14010.32,1011.19,2463.07,0,220893.5,5094,6433,10588.73,12009.62,1224.22,2463.07,0,275340.99,5283,5122,9543.97,14696.42,1134.68,2463.07,0,226206.41,4251,6973,8544.88,11151.98,1244.19,2463.07,0,245473.9,4668,5387,9045,10625.87,1479.08,2463.07,0
49256,200626.21,5037,4200,5248.82,18702.95,1047.69,3490.56,0,176492.93,4077,4812,4818.57,15396.33,1129.77,3490.56,0,170458.19,5648,3604,4665.33,18888.76,843.15,3490.56,0,179276.03,5765,4523,4664.15,18281.1,1215.81,3490.56,0,196090.33,4743,4664,4455.91,22411.92,1208.41,3490.56,0,231314.76,5193,3694,5409.29,15835.15,879.36,3490.56,0
49268,132940.46,5038,3988,12113.08,17700.16,832.06,2555.1,0,110606.02,5505,4524,13741.81,14664.22,939.12,2555.1,0,107831.77,4133,3373,11526.49,20930.89,898.3,2555.1,0,112025.56,4291,3331,12071.04,18077.55,879.25,2555.1,0,124213.92,4818,4408,12841.73,19077.07,872.55,2555.1,0,139792.18,5672,4606,10889.32,16291.44,696.89,2555.1,0
49276,151074.74,5026,6175,10483.01,8266.2,1053.25,2589.73,0,151837.83,4087,5058,11186.26,7251.93,1139.04,2589.73,0,129067.87,4444,6647,10507.95,7471.35,1002.27,2589.73,0,123390.58,4192,5099,9173.26,9796.75,1143.02,2589.73,0,143416.71,4089,6684,9063.52,9178.51,945.82,2589.73,0,174063.54,4762,7210,10549.31,8346.39,941.6,2589.73,0
49277,243718.79,4927,4178,10630.52,21781.01,1405.54,2235.9,0,277838.64,4012,3628,10575.9,20455.71,1537.85,2235.9,0,276532.4,4160,4044,9981.39,22401.33,1130.17,2235.9,0,228387.59,4780,4356,10871.5,23573.57,1596.51,2235.9,0,248954.28,5059,4349,10822.48,17773.09,1468.07,2235.9,0,202966.57,5244,4283,10640.23,22862.75,1422.7,2235.9,0
49304,120591.56,5061,5376,14039.03,15124.83,1097.18,2637.65,0,115183.72,4793,5604,16110.06,13809.27,1221.93,2637.65,0,109973.97,4545,4596,13241.41,15092.2,942.29,2637.65,0,128899.25,4283,5932,13476.62,13491.24,1311.17,2637.65,0,104140.04,4426,6405,14304,13183.26,1015.55,2637.65,0,117708.12,4828,4442,14010.4,13995.33,1088.45,2637.65,0
49311,275456,4930,4506,14525.27,5604.31,834.63,2647.33,0,288776.02,5551,5339,14979.15,5692.63,881.77,2647.33,0,312185.21,5690,5095,14332.28,6603.39,723.63,2647.33,0,313214.86,4742,5068,13099.15,5987.96,775.35,2647.33,0,222107.85,5261,5028,12547.07,5792.44,676.16,2647.33,0,239310.02,5516,5104,13153.82,4845.88,854.76,2647.33,0
49319,333268.23,5026,5919,10842.6,10663.14,1292.35,2125.98,0,372675.11,4334,5067,9237.92,9825.41,1451.28,2125.98,0,322857.13,4345,5104,12551.19,12648.71,1202.42,2125.98,0,398418.75,5545,5590,10683.86,12532.86,1158.87,2125.98,0,355041.66,5232,5022,9221.41,12722.68,1521.3,2125.98,0,309545.01,5645,6498,9825.92,11195.94,1103.17,2125.98,0
49321,252364.13,4917,5426,12318.75,15411.32,873.74,2720.92,0,234972.56,5763,5795,11538.72,15376.89,1029.39,2720.92,0,263206.97,4694,5410,10884.67,18465.79,732.37,2720.92,0,241940.86,5218,6427,10937.9,12652.46,967.29,2720.92,0,227788.48,4608,4410,10591.87,13356.24,707.18,2720.92,0,272146.56,4129,6054,11072.87,14674.77,1009.07,2720.92,0
49326,187654.58,4951,3646,6601.48,13999.14,756.99,2909.96,0,181271.7,4883,4208,7073.55,15170.85,843.97,2909.96,0,205503.6,5440,3953,6574.04,15464.12,669.49,2909.96,0,181049.02,4608,3229,7637.17,14074.46,626.33,2909.96,0,158163.8,4822,4091,5626.65,14302.79,751.17,2909.96,0,206198.36,5536,4291,5611.21,11503.33,844.63,2909.96,0
49329,284065.38,4946,5374,10245.29,22222.22,855.45,2701.8,0,316344.49,4901,5250,11254.11,26609.63,943.9,2701.8,0,232677.5,5166,4928,10298.78,25147.71,700.42,2701.8,0,267825.17,5218,5248,11474.7,24016.18,978.51,2701.8,0,333023.34,4811,5029,10175.59,22824.28,922.83,2701.8,0,255940.08,5053,5216,11161.86,22464.99,691.48,2701.8,0
49339,411972.13,4994,4424,5523.91,13763.31,1255.94,2484.08,0,492677.67,5691,4193,5936.19,15580.05,1082.83,2484.08,0,412310.54,5115,5058,6265.68,15863.01,1361.29,2484.08,0,478540.09,5542,3548,5845.03,11548.6,1312.21,2484.08,0,367354.17,5203,5057,6032.92,15011.34,1437.24,2484.08,0,428292.33,5353,4253,5965.49,15734.69,1109.01,2484.08,0
49351,254967.87,4996,4221,7850.57,4302.73,1244.43,2450.57,0,224919.99,4820,3773,8412.04,4431.98,1357.03,2450.57,0,239104.02,5068,4988,9185.65,4876.07,1024.28,2450.57,0,263927.7,4290,3718,6652.86,4452.96,1375.08,2450.57,0,269982.78,5038,3858,7079.27,5107.11,1278.63,2450.57,0,263037.46,4823,4888,9376.2,4236.92,1012.31,2450.57,0
49352,236671.44,4975,5485,13513.33,15857.26,887.48,2095.33,0,275746.77,4252,6227,14452.08,16675.31,765.87,2095.33,0,275653.81,5419,5244,10815.66,15856.33,793.76,2095.33,0,260842.6,5770,6239,14314.71,16613.76,997.23,2095.33,0,255976.78,5437,6173,12917.6,13204.13,925.82,2095.33,0,212977.94,5078,4408,15497.65,15609.3,1009.12,2095.33,0
49357,139485.94,4884,4363,13036.26,11204.48,1031.49,2524.52,0,112842.5,5478,4590,12612.96,10193.45,1005.94,2524.52,0,161377.65,4760,4016,11506.46,9304.42,1211.91,2524.52,0,147991.17,4476,3585,10718.97,12485.49,1100.08,2524.52,0,137121.35,5487,4846,14984.17,11085.4,1152.55,2524.52,0,115603.81,5712,4943,13056.46,9804.8,952.61,2524.52,0
49364,199685.15,4995,4820,5002,7832.01,813.18,2929.68,0,237369.05,5001,3950,4367.32,9007.96,834.07,2929.68,0,190451.61,4179,5129,5908.02,7158.9,920.62,2929.68,0,238374.75,5096,3974,4166.88,9215.88,744.76,2929.68,0,222428.43,4969,5302,5839.28,7062.4,799.82,2929.68,0,184510.14,5466,4945,4766.09,6999.87,931.63,2929.68,0
49366,285886.42,5016,4184,19208.34,8758.97,622.09,2506.76,0,248088.68,4180,3352,22453.01,10202.01,636.93,2506.76,0,313259.08,4585,3584,21058.54,9505.78,569.24,2506.76,0,314488.64,5445,4323,20196.97,7365.63,551.79,2506.76,0,308592.81,5589,3620,21373.15,9852.4,666.9,2506.76,0,259854.9,5593,4271,21578.96,9407.5,672.04,2506.76,0
49373,233196.98,5025,4956,11320.93,11586.92,976.51,2712.31,0,237820.97,4673,4969,13485.72,10035.65,1082.82,2712.31,0,265209.91,5547,5317,12393.09,12153.21,1041.98,2712.31,0,269891.8,5110,5056,12946.91,10440.39,922.58,2712.31,0,266031.34,5346,5620,10736.11,11743.44,982.13,2712.31,0,226793.88,4456,4850,12128.06,11075.86,1028.88,2712.31,0
49383,262228.75,4937,4567,7309.44,11310.67,1168.79,2280.74,0,303646.3,5663,5188,7530.65,11166.71,1248.3,2280.74,0,260188.22,5337,4407,6211.92,12069.4,1348.96,2280.74,0,275748.45,4535,5100,7296.95,13328.71,1188.09,2280.74,0,280215.62,5548,4136,8699.55,9950.57,1269.91,2280.74,0,308160.67,5700,4319,7922.75,10914.93,1144.34,2280.74,0
49403,311582.98,5092,4160,20665.49,8430.01,797.73,2969.01,0,320682.8,5538,4811,19085.68,8614.49,868.34,2969.01,0,291700.01,6053,4784,19658.68,8700.52,858.1,2969.01,0,283090.04,5785,4714,17419.36,7875.24,723.25,2969.01,0,252470.99,4952,3489,21960.43,8782.83,875.53,2969.01,0,304019.3,4412,3523,24405.96,9181.56,646.7,2969.01,0
49408,180570.17,5069,6175,4646.81,11909.46,856.81,2961.25,0,162207.96,4974,7014,4945.57,9870.74,793.7,2961.25,0,186635.35,4331,5581,5346.66,10139.62,787.69,2961.25,0,170874.09,4983,7295,3943.27,14083.64,884.35,2961.25,0,151103.64,5272,7063,5433.7,11954.03,852.27,2961.25,0,192789.83,5016,5854,3977.8,13351.8,828.56,2961.25,0
49416,188331.1,5035,5705,12511.51,5508.03,678.37,3138.43,0,181946.84,5390,6686,10938.38,5369.93,766.04,3138.43,0,195478.45,4408,5151,11395.68,4719.2,755.3,3138.43,0,177127.37,4203,5699,13764.74,4553.14,641.93,3138.43,0,208590.97,5016,4863,14659.34,5873.09,663.02,3138.43,0,158787.28,4706,6310,14373.25,5857.67,594.21,3138.43,0
49427,253980.03,5017,4702,10054.94,7538.21,1305.48,3068.77,0,287587.96,5442,4763,9872.74,8727.75,1397.68,3068.77,0,298463.87,4299,4059,9141.23,6637.87,1217.91,3068.77,0,234599.63,5764,5018,8385.97,8400.42,1291.45,3068.77,0,228781.32,5187,5136,10693.21,6946.74,1502.98,3068.77,0,216811.45,4479,4435,9598.21,6659.58,1472.81,3068.77,0
49462,351664.9,5040,4688,20708.89,5920.85,1037.5,2537.66,0,284433.06,4218,5298,17711.07,6543.64,1076.97,2537.66,0,336762.56,4659,4909,21518.31,4969.46,878.35,2537.66,0,297591.18,5418,4994,18666.43,5717.21,1048.46,2537.66,0,351194.71,4793,4401,18411.56,4908.4,1018.53,2537.66,0,308816.39,5949,4035,17081.91,7023.66,1011.69,2537.66,0
49485,130612.96,5092,3826,5356.68,19842.95,1193.38,2517.18,0,147476.39,4995,4311,5656.2,22413.07,1281.48,2517.18,0,140242.27,4905,4154,4843.69,22150.69,1025.64,2517.18,0,116657.25,5223,3767,5355.89,16115.07,1356.23,2517.18,0,108733.09,5487,4537,5658.46,18081.72,1315.8,2517.18,0,123943.1,5480,3409,4492.75,20407.4,1255.19,2517.18,0
49499,117283.42,4989,5242,4838.2,7024.71,1081.94,2880.62,0,112340.67,5684,4885,4678.64,6394.1,1079.09,2880.62,0,124802.39,5953,4243,4895.55,5942.88,933.05,2880.62,0,117068.94,5563,5272,4103.51,6111.18,1142.74,2880.62,0,136309.96,4262,4832,4225.87,5686.47,1272.16,2880.62,0,122155.55,5495,4480,5367.3,8331.85,1123.17,2880.62,0
49502,270383.2,4957,4188,11398.33,14761.24,1061.48,2326.24,0,231216.68,5631,4204,13522.6,17224.88,1202.59,2326.24,0,280681.86,4869,3639,13371.5,14286.86,1098.37,2326.24,0,317832.86,5566,3393,12186.39,12797.82,986.8,2326.24,0,289496.33,5932,4850,10389.04,13754.26,1128.96,2326.24,0,301960.63,4777,3751,13095.71,11822.26,1161.36,2326.24,0
49514,287430.83,4980,5332,9718.67,29710.44,1210.9,2571.81,0,343170.75,5772,6282,9892.09,24219.03,1010.31,2571.81,0,280820.47,5480,4671,11079.96,24215.27,1093.83,2571.81,0,282799.02,4509,5757,11206.14,28192.64,1375.32,2571.81,0,297808.23,4460,4912,11098.16,32238.69,1289.28,2571.81,0,258239.16,4654,5535,8917.98,26541.94,1284.65,2571.81,0
49526,174947.11,4975,5965,14227.16,11971.71,1160.88,3146.9,0,150656.69,5023,4830,13434.46,13727.88,1074.26,3146.9,0,206488.81,5879,6772,14291.75,13849.85,1067.52,3146.9,0,158532.14,5432,5648,15137.72,12189.82,962,3146.9,0,169928.41,4903,5235,16682.41,10323.69,1337.77,3146.9,0,198470.92,4911,7055,13030.25,11238.8,999.31,3146.9,0
49529,117861.65,4993,4209,17147.11,12347.23,1130.36,2332.84,0,97864.38,5523,3838,16662.9,10632.08,965.77,2332.84,0,133533.44,5081,4448,15790.78,10761.5,1148.4,2332.84,0,114682.83,4510,4854,19536.46,9951.89,1185.87,2332.84,0,133018.18,4981,3410,19642.3,13763.18,1020.3,2332.84,0,108366.18,4533,3785,14223.99,13403.23,1043.98,2332.84,0
49533,132975.11,5012,5011,5416.06,9108.61,1294.28,2812.03,0,145858.77,4424,4460,5914.8,7791.84,1048.28,2812.03,0,143771.2,4242,4784,5931.34,10891.53,1393.44,2812.03,0,147036.47,5574,5077,5514.51,8779.38,1528.18,2812.03,0,135245.55,5621,5963,6103.77,9332.76,1381.7,2812.03,0,159146.63,5428,4201,6087.27,7708.2,1179.6,2812.03,0
49538,228848.76,5065,4736,7732.5,7106.69,1153.61,2585.69,0,236637.31,4199,3880,9065.77,5723.98,987.76,2585.69,0,232149.92,4845,4810,9025.69,5843.44,941.47,2585.69,0,198365.3,4316,4730,6759.64,7457.61,1178.26,2585.69,0,272318.19,5264,5136,8847.26,6917.8,1251.11,2585.69,0,256593.34,5525,4550,9257.27,6784.01,1338.07,2585.69,0
49551,262192.28,5000,5567,4629.46,4264.08,897.44,2567.52,0,276211.72,5231,5349,5273.54,3968.58,898.13,2567.52,0,302161.87,4208,6421,5240.64,3901.77,906.3,2567.52,0,262850.3,4476,4870,4591.36,4135.2,978.36,2567.52,0,277398.03,5985,5825,4639.7,5034.52,966.49,2567.52,0,277732.12,4090,4833,4568.55,3710.44,809.9,2567.52,0
49556,234325.88,5025,4796,9022.08,19239.45,690.13,3444.03,0,196071.38,4911,4227,8782.64,20266.35,811.51,3444.03,0,277675.61,4685,5332,8694.35,17833.61,673.58,3444.03,0,273079.2,4699,4887,9238.7,16541.83,805.35,3444.03,0,276738.73,5410,5754,8209.15,18677.92,650.37,3444.03,0,258180.09,4315,4659,9371.45,20665.71,697.34,3444.03,0
49561,198663.78,5025,4813,9019.83,8820.25,827.52,2921.16,0,200208.37,5813,5467,10613.49,8759.3,790.92,2921.16,0,187001.43,5759,3954,8432.13,8246.74,869.24,2921.16,0,186011.8,5413,4880,9365.83,8864.47,925.54,2921.16,0,228861.62,5079,5245,8172.96,9690.72,875.31,2921.16,0,208576.75,5201,5489,7764.82,8883.1,881.33,2921.16,0
49575,187324.77,5017,6001,6503.66,9619.2,1036.47,2564.62,0,175596.41,4449,6311,7360.88,9117.77,890.23,2564.62,0,155797.36,4856,5697,5779.92,9268.91,854.52,2564.62,0,217561.61,5920,5093,7005.68,11450.55,908.14,2564.62,0,160190.87,4113,7114,7647.65,8444.59,1005.22,2564.62,0,223287.44,5235,6234,6341.44,9327.18,1047.92,2564.62,0
49591,204096.77,4997,3466,12117.5,9144.4,1130.9,2958.61,0,230330.75,5433,3591,10520.21,9880.04,1025.35,2958.61,0,215169.13,4524,3473,10224.55,9137.42,954.37,2958.61,0,189528.41,5041,3058,12732.13,8506.69,1217.92,2958.61,0,178030.92,5138,3130,10880.61,7426.08,1240.55,2958.61,0,166538.54,5435,3781,10682.14,8889.59,985.15,2958.61,0
49609,174297.99,5072,5161,11177.49,13977.6,1212.49,2636.97,0,157294.72,4691,4835,9439.9,16136.49,1182.67,2636.97,0,154963.72,5718,4817,12881.01,16768.78,1358.76,2636.97,0,194398.78,4219,5522,9867.82,12034.98,1350.58,2636.97,0,162435.16,4169,4974,9562.11,13647.48,988.08,2636.97,0,146716.81,4661,4465,9756.69,11745.7,1015.3,2636.97,0
49611,198063.06,5068,4643,11197.26,9119.47,913.92,2334.89,0,196022.07,5635,4141,13090.9,10112.9,1033.07,2334.89,0,180553.91,5464,4942,10187.54,9961.56,757.33,2334.89,0,196438.36,4620,4511,11053.73,7555.33,891.2,2334.89,0,228060.62,5152,3911,11046.14,8500.23,1082.41,2334.89,0,237619.15,5684,3963,11146.84,10258.52,770.3,2334.89,0
49630,169758,4998,3894,18560.44,9248.06,749.25,2028.67,0,147979.32,4029,3742,18307.95,9456.72,602.05,2028.67,0,159650.36,5439,4328,16762.05,7664.08,670.56,2028.67,0,193738.07,5064,3271,20250.3,8851.91,671.97,2028.67,0,196842.99,5073,3709,14955.62,10250.29,831.11,2028.67,0,172696.69,4004,4027,17678.83,7551.27,721.51,2028.67,0
49646,217456.67,5063,5616,5351.45,13270.12,757.15,2816.48,0,251123.2,4577,5586,6200.46,15773.47,743.88,2816.48,0,258967.67,6061,6401,4582.4,10928.01,738.82,2816.48,0,236244.05,5391,5004,5629.38,13633.5,832.2,2816.48,0,188696.74,4362,6394,5723.57,15909.04,754.73,2816.48,0,249646.29,4674,6206,4328.07,12702.37,771.66,2816.48,0
49672,165281.32,5031,5553,5527.42,15074.1,731.49,2733.81,0,153023.02,5440,5394,4572.07,17511.74,652.26,2733.81,0,184415.62,4038,6531,4762.74,12364.38,724.2,2733.81,0,186691.18,4480,4538,6080.49,13375.72,606.42,2733.81,0,150128.86,5093,6410,6528.29,14884.43,667.76,2733.81,0,196551.39,4747,5188,5589.22,15411.23,623.61,2733.81,0
49678,222212.63,4926,4362,11973.23,18115.06,903.69,2560,0,190792.22,5516,5092,12724.31,19913.16,875.48,2560,0,202601.52,4890,4308,12992.31,16640.11,887.49,2560,0,224324.9,5829,3588,12535.49,15762.87,959.58,2560,0,194788.58,5468,3801,13982.86,21216.52,888.77,2560,0,214453.87,4917,4020,10173.24,19707.71,927.87,2560,0
