"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
66067,3649.63,205,346,560.09,1218.73,924.02,4820.28,0,3598.98,219,334,571.02,1091.01,912.03,4820.28,0,4265.57,243,336,601.08,1446.85,1052.98,4820.28,0,17656.86,977,1209,2683.34,4017.16,2890.62,4820.28,0,12602.96,987,1076,2698.83,4007.51,4169.74,4820.28,0,13165,637,1198,1876.92,5234.9,4476.39,4820.28,0
66104,4067.68,198,488,1120.69,1751.09,1037.28,6281.05,0,3682.38,198,518,1337.43,1602.31,1176.73,6281.05,0,3340.56,204,428,1198.21,1994.74,1075.36,6281.05,0,12996.74,810,1550,3616.37,7901.87,4582.69,6281.05,0,20151.81,725,1520,3386.44,6545.43,4350.98,6281.05,0,16722.57,893,1829,3504.22,6833.91,3794.37,6281.05,0
66131,3284.51,223,432,814.5,994.57,952.78,5726.88,0,3144.47,261,398,723.88,1061.5,904.43,5726.88,0,3353.57,251,472,894.63,1043.7,967.26,5726.88,0,15148.89,1113,2107,3901.22,3089.52,3523.77,5726.88,0,12457.35,1074,2064,3101.8,3343.75,3313.31,5726.88,0,11643.19,931,2031,2623.09,3634.81,3358.07,5726.88,0
66134,4275.79,191,390,973.1,484.73,917.2,3245.25,0,3445.59,196,418,801.98,562.56,887.09,3245.25,0,3936.27,205,411,919.16,413.97,772.74,3245.25,0,21132.29,629,1926,4106.57,2029.59,4426.59,3245.25,0,17224.62,739,1569,4720.42,1541.63,3544.21,3245.25,0,16527.27,916,1615,4440.55,1871.67,2820.42,3245.25,0
66146,4085.94,212,226,291.14,498.06,821.01,3647.69,0,3518.27,208,182,250.41,495.35,886.12,3647.69,0,4325.07,226,270,317.46,551.36,928.8,3647.69,0,17699.91,830,1088,1329.72,2122.17,3102.12,3647.69,0,14618.77,871,897,1280.01,2374.27,2463.62,3647.69,0,17714.37,827,734,1187.97,2358.26,3329.25,3647.69,0
66149,4193.01,207,502,1312.51,737.53,919.7,5722.36,0,4733.86,210,550,1280.87,761.98,750.65,5722.36,0,3744.06,215,408,1429.16,796.1,937.94,5722.36,0,14113.43,756,1973,5651.93,3254.1,3412.07,5722.36,0,18091.04,926,2041,6127.66,3088.97,3921.52,5722.36,0,20075.36,844,1929,6198.7,2231.46,3928.26,5722.36,0
66151,4158.33,227,500,1015.57,172.16,755.25,6188.83,0,3792.04,242,412,932.37,180.66,731.25,6188.83,0,4243.41,203,535,1181.34,143.92,723.63,6188.83,0,19907.53,909,1673,3101.88,679.76,3634.74,6188.83,0,15832.68,958,2001,4411.1,726.01,2592.18,6188.83,0,12771.12,1099,2188,4304.7,575.61,2335.94,6188.83,0
66165,4094.37,198,455,1093.9,1018.87,1080.13,4371.06,0,4674.5,159,460,1079.91,1103.96,982.65,4371.06,0,4410.81,211,469,888.46,874.18,1259.03,4371.06,0,17893.89,775,1488,3844.65,3131.24,4939.24,4371.06,0,13477.84,946,1608,5192.33,3516.76,4698.39,4371.06,0,13832.57,662,2218,3972.55,3985.28,4783.17,4371.06,0
66191,3945.16,189,412,802.69,984.09,886.57,4129.31,0,3579.63,225,471,871.67,954.34,1026.38,4129.31,0,3632.94,183,399,760.78,848.36,908.36,4129.31,0,18759.27,931,2022,3780.67,4683.59,4226,4129.31,0,18314.01,659,1868,3467.88,3022.54,4287.47,4129.31,0,16098.27,624,1239,2591.71,4143.92,2917.41,4129.31,0
66192,4057.88,214,490,506.93,1755.26,965.62,5592.17,0,3941.15,234,562,497.6,1588.04,1030.22,5592.17,0,3934.1,196,547,428.26,1585.18,919.15,5592.17,0,13344.88,781,1843,1872.56,6003.18,3023.28,5592.17,0,16097.1,1009,1508,2405.32,7965.48,4614.52,5592.17,0,16217.21,901,2220,2063.32,7120.62,3577.08,5592.17,0
66197,4245.98,200,319,599.89,312.81,877.72,3878.33,0,4322.28,215,279,629.92,293.17,721.42,3878.33,0,4919.37,223,303,510.67,364.91,977.56,3878.33,0,13345.12,951,1544,2329.2,1045.68,3321.69,3878.33,0,18411.86,730,1586,2019.43,1330.56,2647.34,3878.33,0,15709.27,949,1435,2066.26,1279.26,3510.11,3878.33,0
66227,4022.24,215,313,922.67,1104.85,997.18,5951.82,0,4597.18,234,294,767.6,1037.97,824.79,5951.82,0,4496.81,238,287,1095.43,951.41,834.09,5951.82,0,12161.51,965,962,4141.35,3979.63,3559.53,5951.82,0,17240.71,864,1200,3935.76,4538.05,4115.7,5951.82,0,18093.46,962,1058,4313.99,5415.41,3676.42,5951.82,0
66233,3945.87,185,494,385.25,812.79,574.39,4938.45,0,4393.95,151,515,422.85,697.69,575.02,4938.45,0,3297.38,156,533,443.48,942.35,466.95,4938.45,0,17986.03,643,2466,1604.4,3782.64,2800.86,4938.45,0,19366.51,609,1673,1380.46,3335.29,2471.4,4938.45,0,16277.95,704,2306,1298.08,3892.98,2767.47,4938.45,0
66253,4086.86,194,363,219.66,635.57,702.98,6079.57,0,3310.7,182,336,243.08,521.36,567.28,6079.57,0,3747.73,167,352,183.23,632.85,607.75,6079.57,0,12954.94,597,1248,1003.73,2099.89,3344.93,6079.57,0,19746.27,632,1099,714.05,2661.82,3213.2,6079.57,0,13610.42,949,1767,672.75,1967,3498.66,6079.57,0
66259,3800.9,215,346,726.52,182,810.82,4438.88,0,3339.68,218,375,844.68,184.55,726.13,4438.88,0,3166.33,190,374,663.97,151.79,812.92,4438.88,0,13284.78,762,1654,3160.82,825.64,3580.69,4438.88,0,12488.34,879,1707,3281.21,701.19,3672.34,4438.88,0,14101.15,674,1111,3573.01,590.6,2838.59,4438.88,0
66275,4270.11,194,306,645.43,1225.18,1229.34,4915.97,0,3635.32,198,332,588.18,1462.1,1164.87,4915.97,0,5076.01,172,254,716.72,1097.99,1213.48,4915.97,0,16501.29,929,1294,2310.93,5944.56,5496.37,4915.97,0,13513.68,877,1025,2959.97,4917.02,3894,4915.97,0,20475.21,799,982,2554.31,4534.37,3928.33,4915.97,0
66291,4208.63,222,495,1393.48,1906.38,658.22,6618.33,0,4603.11,185,437,1461.57,2134.12,587.76,6618.33,0,4580.43,241,540,1171.03,1935.92,593.47,6618.33,0,18643.96,770,1904,5539.52,7294.37,2259.33,6618.33,0,17925.34,803,1594,6421.09,6367.49,2250.09,6618.33,0,17797.35,886,2279,5087.85,8202.14,3235.56,6618.33,0
66303,3651.94,202,268,1508.19,1173.44,1244.61,3323.31,0,3143,216,296,1258.15,1239.09,1264.92,3323.31,0,3652.15,228,228,1408.68,1291.81,1489.2,3323.31,0,18182.88,819,1310,7314.75,3635.43,5589.37,3323.31,0,13760.59,873,1025,6354.53,5616.72,5264.94,3323.31,0,12936.53,837,990,6469.81,4519.15,4402.3,3323.31,0
66311,3798,213,362,857.96,658.79,1056.68,4063.16,0,3077.12,254,377,961.12,609.39,851.13,4063.16,0,3077.32,226,395,758.22,742.26,1237.2,4063.16,0,15621.05,930,1689,3876.87,3247.27,3810.41,4063.16,0,12859.77,734,1782,3239.42,2527.24,3935.4,4063.16,0,17486.11,700,1098,3968.25,2835.8,4333.73,4063.16,0
66323,4018.33,179,335,1635.38,1229.97,749.64,6812.14,0,4465.83,200,328,1704.15,1470.95,800.52,6812.14,0,3928.83,149,289,1696.63,1356.71,822.18,6812.14,0,19395.55,662,1162,6117.99,4064.76,3329.71,6812.14,0,13546.22,749,1126,5565.8,4737.12,3019,6812.14,0,16971.31,714,1198,6277.17,4482.03,2539.46,6812.14,0
66333,3603.68,214,463,457.18,1791.73,1090.35,4735.42,0,3726.76,205,528,413.52,1835.09,882.82,4735.42,0,3442.95,171,401,454.37,1841.45,1221.23,4735.42,0,13508.45,702,2248,1648.66,7994.71,5142.01,4735.42,0,11045.8,853,1581,1686.2,6600.96,4848.06,4735.42,0,14557.54,990,2000,2262.54,6862.9,4871.19,4735.42,0
66335,4167.61,194,413,553.66,676.75,1281.52,4091.46,0,4177.09,178,371,568.3,703.39,1380.3,4091.46,0,4000.75,186,443,586.1,672.94,1052.12,4091.46,0,13330.31,764,1954,2568.55,2887.91,4787.48,4091.46,0,14056.46,647,1961,1927.29,2843.4,5243.77,4091.46,0,19753.38,658,1958,2574.32,2743.3,5608.99,4091.46,0
66340,4306.59,200,58,1323.46,1187.87,1177.82,3013.62,0,4261.3,182,49,1235.06,1107.43,974.51,3013.62,0,4944.08,188,59,1310.65,958.42,989.18,3013.62,0,20549.24,765,213,5728.88,5090.03,5829.23,3013.62,0,13489.8,747,196,5733.66,5451.93,5183.71,3013.62,0,15914.23,754,240,5541.94,4910.49,4459.54,3013.62,0
66341,3658.99,203,536,884.38,1076.9,948.85,4544.41,0,3855.87,190,470,710.37,1185.49,807.27,4544.41,0,4209.86,229,579,771.12,960.99,1024.53,4544.41,0,14983.72,916,2633,2957.06,4566.8,3302.16,4544.41,0,15707.98,846,2496,3707.68,4517.81,4630.97,4544.41,0,17898.58,675,2359,3377,4469.6,3239.7,4544.41,0
66350,3907.4,191,572,186.74,2569.96,948.35,4504.28,0,4420.49,173,678,192.95,2465.18,948.63,4504.28,0,3441.52,165,524,167.12,2060.02,900.35,4504.28,0,19524.07,791,2737,847.57,10959.08,3472.15,4504.28,0,13291.54,735,1809,686.21,10662.23,3702.35,4504.28,0,12385.14,896,2470,610.41,10330.84,3708.35,4504.28,0
66359,4304.13,206,328,630.49,1013.84,975.67,6414.13,0,4131.83,210,348,537.51,1074.84,972.96,6414.13,0,4183.89,239,301,735.09,1079.3,1140.18,6414.13,0,16824.34,783,1524,2748.47,3154.05,3904.08,6414.13,0,17977.31,711,1162,2090.88,4879.3,2979.69,6414.13,0,18137.14,974,1041,2240.78,3386.36,3135.49,6414.13,0
66360,4301.77,207,354,1062.08,1476.28,717.28,4400.11,0,4030,243,401,1025.38,1516.24,583.83,4400.11,0,4933.4,174,312,1081.63,1478.7,745.15,4400.11,0,14152.24,732,1755,4468.8,6751.03,3490.19,4400.11,0,16784.86,730,1599,4442.16,4923.96,2495.35,4400.11,0,21390.04,856,1735,4293.52,4740.7,3379.42,4400.11,0
66379,3650.5,190,568,868.11,2924.33,985.88,4540.13,0,4354.12,157,486,699.12,3500.8,999.89,4540.13,0,3139.76,156,674,872.77,2660.58,1071.13,4540.13,0,13296.26,655,2017,3336.62,11163.04,3582.87,4540.13,0,18095.53,932,1912,3865.43,11807.52,4423.36,4540.13,0,16502.45,754,2189,3033.65,13084.32,4220.19,4540.13,0
66384,4082.99,205,409,1109.32,363.7,942.5,3896.77,0,3546.41,182,443,1215.85,387.96,898.22,3896.77,0,3530.48,237,459,1130.76,339.5,791.09,3896.77,0,16552.16,651,1909,4983.81,1439.76,4416.35,3896.77,0,18794.26,768,2039,5165.07,1805.91,3461.3,3896.77,0,20400.38,921,1863,5339.74,1356.24,4552.18,3896.77,0
66414,4570.93,192,273,607.03,1105.31,996.69,6062.59,0,3725.86,202,287,536.93,1228.24,862.4,6062.59,0,5201.94,172,310,648.04,1217.67,885.37,6062.59,0,19795.77,901,1194,1876.53,4440.46,3944.9,6062.59,0,13907.12,756,1345,2389.33,3412.94,3896.92,6062.59,0,14224.13,607,1339,2375.35,4028.79,3359.15,6062.59,0
66417,4026.87,202,471,1779.43,1249.95,1001.27,3655.35,0,4010.62,163,526,1831,1433.42,1158.06,3655.35,0,4221.66,184,422,1912.97,1318.35,913.99,3655.35,0,13567.28,621,1732,6946.81,4848.12,4209.69,3655.35,0,18061.27,822,2301,8344.76,5549.55,3639.47,3655.35,0,17530.02,712,2004,7205.32,5296.11,4801,3655.35,0
66429,3913.55,210,423,1834.46,261.17,599.61,4148.75,0,4197.87,247,468,2183.79,306.45,596.72,4148.75,0,3979.7,195,365,1525.34,249.2,549.39,4148.75,0,15988.71,660,1591,6859.65,986.07,1925.85,4148.75,0,16827.23,780,1627,6936.37,1235.15,2722.66,4148.75,0,15246.55,718,1520,5534.55,1088.3,2657.47,4148.75,0
66438,3679.71,207,582,530.31,1200.47,715.94,5543.39,0,4055.15,248,499,494.29,1128.59,611.13,5543.39,0,3226.11,198,671,530.59,1183.34,605.97,5543.39,0,11162.6,706,2468,1759.2,5211.96,3307.25,5543.39,0,12930.89,779,2202,2154.09,3991.64,3424.51,5543.39,0,14431.55,681,2531,1679.7,3926.55,2592.21,5543.39,0
66442,4314.64,202,308,896.44,392.82,959.6,5907.56,0,4160.12,173,326,760.08,398.91,966.55,5907.56,0,4123.45,237,352,1008.23,469.6,997.86,5907.56,0,15057.53,875,1127,3344.04,1257.78,4556.07,5907.56,0,15268.87,979,969,3030.34,1947.92,3502.83,5907.56,0,13419.44,1003,1295,3102.44,1761.88,3104.84,5907.56,0
66449,4274.34,208,303,1881.26,1082.94,967.95,5334.77,0,3442.78,176,248,2002.28,992.86,919.12,5334.77,0,5025.79,237,337,1849.99,1126.82,879.02,5334.77,0,17791.4,988,1253,8370.97,5364.23,4277.98,5334.77,0,17242.01,665,1197,6019.34,4138.31,4124.05,5334.77,0,19450.24,699,941,9014.48,3456.15,3658.62,5334.77,0
66450,3764.53,202,465,1847.65,476.48,822.51,5499.87,0,4084.18,216,373,2035.72,433.71,774.97,5499.87,0,4191.22,224,547,1631.17,562.07,875.21,5499.87,0,14885.62,844,1751,7173.68,2038.5,3025.28,5499.87,0,13292.38,804,2321,7046.42,2343.29,2802.35,5499.87,0,11981.93,835,1845,7194.02,2240.16,3042.19,5499.87,0
66478,3868.25,189,235,1871.23,345.21,637.12,3759.32,0,3221.04,219,263,1889.3,341.79,563.02,3759.32,0,3967.79,170,234,1710.39,373.44,750.38,3759.32,0,15422.61,600,754,8938.16,1463.6,1998.12,3759.32,0,14878,936,1131,8484.76,1099.76,2873.84,3759.32,0,13242.03,711,1125,6472.51,1145.52,3090.17,3759.32,0
66486,4272.51,181,544,701.47,348.73,687.64,5092.34,0,3887.7,172,504,679.07,383.38,823.48,5092.34,0,4525.74,154,507,592.21,318.75,761.36,5092.34,0,20135.73,717,2524,2342.61,1070.78,3306.03,5092.34,0,20342.81,696,1964,2171.3,1170.56,3067.66,5092.34,0,18842.13,642,2036,2276.07,1350.6,2665.34,5092.34,0
66493,4706.97,179,514,1435.12,401.77,1101.03,5318.3,0,4844.37,207,556,1544.9,441.39,960.36,5318.3,0,4756.01,190,425,1206.65,396.55,926.81,5318.3,0,14326.53,677,2074,6663.3,1870.36,5012.86,5318.3,0,22486.61,877,1881,5831.95,1276.97,4516.13,5318.3,0,22154.18,687,1638,5346.29,1911.7,5329.05,5318.3,0
66503,4291.95,194,511,290.91,454.63,1049.68,4100.49,0,5143.55,196,590,302.39,386.8,920.57,4100.49,0,4939.37,181,423,281.13,438.54,990.61,4100.49,0,18740.55,743,2417,1052.09,1691.67,3540.93,4100.49,0,20983.79,905,2069,943.12,1570.56,4264.12,4100.49,0,20278.11,833,1750,1125.69,1494.01,4635.25,4100.49,0
66510,4107.02,183,397,1248.8,1032.51,1043.04,4116.31,0,4840.39,216,330,1180.6,1065.06,1194.76,4116.31,0,4354.44,199,326,1017.76,995.18,1121.73,4116.31,0,16116.96,615,1923,4552.74,3835.71,4555.44,4116.31,0,14638.58,673,1311,3857,3976.48,4482.5,4116.31,0,15292.85,603,1229,3820.14,4869.53,3194.71,4116.31,0
66523,4498.17,179,308,1645.16,976.22,1004.28,4970.01,0,4860.44,153,282,1488.97,888.54,837.22,4970.01,0,4773.57,170,359,1902.44,893.17,984.11,4970.01,0,14928.78,594,1540,7614.16,3232.26,3208.55,4970.01,0,15712.77,678,1279,5266.4,3052.22,3971.34,4970.01,0,14077.93,674,1288,7913.22,3602.43,4312.92,4970.01,0
66545,3879.29,168,404,1124.33,667.31,1125.9,4768.46,0,3236.8,141,451,1028.14,728.61,1265.73,4768.46,0,4386.41,188,445,1192.51,624.03,1341.01,4768.46,0,15619.53,697,1327,4195.7,3034.46,5237.15,4768.46,0,19102.14,807,1979,5337.05,2430.46,3655.35,4768.46,0,13371.7,573,1740,5017.41,2741.55,3849.4,4768.46,0
66549,4059.75,201,353,930.66,1141.28,687.35,7047.13,0,4279.33,238,399,751.26,1051.16,776.77,7047.13,0,3298.51,203,289,964.36,1202,746.96,7047.13,0,15846.87,962,1142,3688.2,4423.31,3382.14,7047.13,0,18334.21,969,1676,3663.39,4353.93,2540.3,7047.13,0,19761.72,871,1598,3312.91,4732.45,2539.68,7047.13,0
66553,4248.75,174,505,535.55,1008.29,989.08,7741.68,0,4404.32,154,546,631.53,1013.11,1146.07,7741.68,0,4990.13,154,415,599.11,966.2,993.03,7741.68,0,20418.83,846,1586,1807.98,3887.29,4427.2,7741.68,0,16684.8,856,2303,1951.96,4821.26,3470.14,7741.68,0,21034.17,554,2017,1866.3,3641.51,4367.86,7741.68,0
66564,4075.45,210,149,428.91,2202.44,1045.99,5803.33,0,3345.37,181,144,506.34,2553.05,917.83,5803.33,0,4295.34,203,171,379.08,2172.94,1122.28,5803.33,0,12356.73,700,557,1991.86,9708.33,4703.14,5803.33,0,16583.2,997,628,1858.2,9755.29,3194.32,5803.33,0,15362.25,671,599,2021.75,7423.52,4606,5803.33,0
66567,3261.03,198,544,1177.26,802.11,1300.56,4610.26,0,3654.6,171,475,1109.76,935.89,1311.89,4610.26,0,3294.05,212,626,1261.64,932.67,1495.12,4610.26,0,12645.06,791,2161,3616.06,2952.84,5161.66,4610.26,0,9837.02,706,2180,4009.2,3932.57,4855.21,4610.26,0,14436.26,772,2401,4724.99,3131.99,4519.86,4610.26,0
66572,3464.23,200,555,378.79,377.41,1178.06,3792.9,0,4040.99,209,465,378.84,434.43,1126.13,3792.9,0,2974.41,237,622,427.17,440.22,1379.03,3792.9,0,10960.23,900,2702,1838.49,1856.8,4923.67,3792.9,0,13429.09,693,2347,1739.84,1444.38,4707.95,3792.9,0,11468.74,815,1687,1752.91,1815.96,5661.15,3792.9,0
66579,3906.38,174,438,1963.27,1385.88,979.95,5396.39,0,3694.1,196,467,1931.83,1291.04,860.31,5396.39,0,3798.83,174,408,2296.85,1463.27,1153.72,5396.39,0,12522.19,725,2064,7060.08,4711.88,3156.3,5396.39,0,14388.13,531,1418,9024.16,6909.08,2981.58,5396.39,0,16605.15,624,1921,8894.77,6122.18,4759.58,5396.39,0
66585,4005.48,182,382,852.87,153.85,1270.72,6393.52,0,3804.88,186,418,867.05,149.12,1209.02,6393.52,0,4754.92,172,373,1022.05,173.68,1198.56,6393.52,0,13893.77,910,1844,3570.35,481.76,5621.29,6393.52,0,19826.26,718,1735,2618.14,742.62,4842.96,6393.52,0,17072.02,734,1149,2784.4,521.51,5057.02,6393.52,0
66591,4098.76,185,332,1526.14,1358.79,1210.84,4882.51,0,3991.89,206,371,1392.11,1294.38,1067.86,4882.51,0,4835.26,165,282,1716.96,1207.61,1108.14,4882.51,0,14875.27,751,999,6707.37,6194.06,4201.39,4882.51,0,17832.92,643,1630,6586.61,6414.83,5764.29,4882.51,0,18948.95,777,1508,7544.11,5689.54,4242.06,4882.51,0
66613,4024.09,203,523,1936.11,189.98,714.25,6071.61,0,3635.39,183,534,2248.49,192.76,796.79,6071.61,0,3692.45,222,461,1795.83,187.68,844.28,6071.61,0,15095.92,884,2574,7186.17,730.61,3259.13,6071.61,0,15931.41,699,1649,7314.24,889.1,2813.9,6071.61,0,13087.33,613,2587,6197,796.03,2157.43,6071.61,0
66643,4157.22,226,231,248.41,1159.78,739.93,5358.39,0,4406,227,263,240.13,1149.53,746.93,5358.39,0,3491.23,216,274,235.52,1324.39,855.21,5358.39,0,17447.63,692,868,1186.78,5086.3,2529.3,5358.39,0,14621.78,923,920,1000.42,4162.62,3231.86,5358.39,0,13125.17,934,716,908.97,3902.83,2278.39,5358.39,0
66647,4366.49,187,476,901.83,663.58,633.09,4047.22,0,3744.51,195,533,907.97,755.66,715.72,4047.22,0,4491.78,161,559,986.88,532.46,727.83,4047.22,0,17244.38,839,2283,3602.06,2189.57,3036.03,4047.22,0,20544.28,889,1685,3484.54,2083.18,2499.98,4047.22,0,20294.71,780,2067,2988.64,2297.69,2472.53,4047.22,0
66661,3374.21,202,374,371.43,76.19,1110.76,4895.85,0,2895.5,208,431,384.67,91.39,987.78,4895.85,0,3469.72,239,390,312.67,74.04,1277.87,4895.85,0,10663.12,777,1398,1812.71,278.24,5417.27,4895.85,0,15695.13,658,1656,1413.33,354.92,3363.01,4895.85,0,16146.68,705,1519,1288.89,309.23,5303.94,4895.85,0
66664,4038.53,194,532,2041.13,1851.32,690.03,3174,0,4529.83,167,514,1868.27,1489.94,674.85,3174,0,4197.71,193,435,1677.5,2188.04,732.2,3174,0,15053.14,676,1873,7007.33,7645.86,2889.74,3174,0,17312.46,938,2318,8639.39,5678.5,3313.38,3174,0,16605.33,628,1785,9719.48,7243.39,3022.62,3174,0
66678,3566.54,203,516,792.48,682.67,827.59,5063.19,0,4244.4,166,579,872.64,710.06,959.13,5063.19,0,4147.95,172,609,769.03,653.65,772.45,5063.19,0,15538.65,649,1866,3002.04,2330.96,3109.37,5063.19,0,14126.37,920,1779,3873.49,2599.63,4046.41,5063.19,0,14684.08,889,2361,3117.8,3304.22,3722.04,5063.19,0
66689,4076.52,182,459,1666.66,608.57,1012.42,3852.1,0,4407.04,195,415,1828.2,510.12,1014.27,3852.1,0,4500.01,182,417,1639.91,506.88,1212.4,3852.1,0,20338.11,733,2057,6241.3,1947.15,4184.72,3852.1,0,12624.1,696,1994,7113.95,2090.89,5032.88,3852.1,0,20320.71,876,1926,5798.75,1925.75,3973.34,3852.1,0
66701,3920.7,199,457,813.47,564.95,989.55,5439.7,0,4524.21,232,458,945.71,603.84,1070.05,5439.7,0,3958.59,173,496,956.87,526.36,934.94,5439.7,0,17433.18,778,1448,3260.03,2672.39,3786.86,5439.7,0,17556.47,828,2104,2461.79,1807.29,3296.77,5439.7,0,12336.86,877,2107,3024.74,2307.49,4046.5,5439.7,0
66705,4133.91,196,323,1746.92,425.92,1041.34,4725.7,0,3819.11,158,355,2089.47,371.8,977.68,4725.7,0,3549.82,177,329,1911.14,506.47,1022.58,4725.7,0,17065.53,702,1213,5331.27,1619.65,4884.12,4725.7,0,14884.13,976,1436,7433.13,1640.13,3644.5,4725.7,0,20253.39,878,1042,7914,1944.53,4522.69,4725.7,0
66716,4154.75,192,384,1436.62,1079.21,989.8,6026.38,0,4381.88,226,373,1218.31,902.91,992.24,6026.38,0,4512.81,207,350,1376.89,1136.17,1005.71,6026.38,0,14485.65,929,1567,4526.62,4331.48,3381.3,6026.38,0,18804.3,910,1678,6268.07,4054.46,4754.16,6026.38,0,19785.01,637,1183,6144.33,5007.66,3984.52,6026.38,0
66719,3760.51,195,317,1128.3,1429.88,975.64,5710.38,0,4081.1,195,269,1141,1378.94,1159.67,5710.38,0,4082,213,276,1273.42,1152.02,968.76,5710.38,0,18230.94,700,1540,4315.63,4440.83,4635.01,5710.38,0,14300.12,733,1523,4714.88,6743.41,3346,5710.38,0,18173.45,956,1334,5200.22,6990.52,4872.84,5710.38,0
66726,3623.4,187,476,2044.56,1581.29,1155.89,5410.66,0,3598.56,215,467,2209.22,1452.81,1171.66,5410.66,0,3360.65,161,398,2103.23,1858.96,955.75,5410.66,0,17948.75,575,2225,9259.43,6688.97,5738.19,5410.66,0,12129.56,737,1801,7069.04,5751.42,4049.43,5410.66,0,12142.6,714,1804,10026.95,5510.66,5558.3,5410.66,0
66741,4341.99,201,434,593.91,330.73,882.56,6390.46,0,4777.67,199,467,659.89,341.64,983.43,6390.46,0,3754.86,181,353,687.48,371.78,944.49,6390.46,0,17443.32,654,2044,1796.88,1043.57,2842.21,6390.46,0,15007.42,726,1648,2359.34,1607.86,4183,6390.46,0,15065.89,819,1706,1836.33,1037.23,3652.12,6390.46,0
66756,4337.35,179,204,1353.41,155.49,1148.65,6507.77,0,3909.61,212,173,1426.54,142.6,1096.11,6507.77,0,4675.02,178,242,1283.69,165.36,1057.37,6507.77,0,16086.99,835,624,6102.04,703.1,3922.35,6507.77,0,13894.22,543,1011,5948.51,756.24,5642.68,6507.77,0,21148.36,540,904,6219.1,474.73,5707.81,6507.77,0
66765,3797.44,207,473,798.31,357.81,1007.83,4663.89,0,3549.58,207,546,682.22,372.55,958.24,4663.89,0,3531.3,231,560,912.64,326.13,1130.5,4663.89,0,17015.95,841,1460,2868.59,1081.79,4816.38,4663.89,0,14790.54,845,1693,3831.49,1718.67,3762.53,4663.89,0,17077.98,666,2167,3668.19,1241.85,3660.99,4663.89,0
66766,4169.28,216,248,185.92,1565.18,1434.43,3992.23,0,4687.36,174,277,174.71,1430.88,1265.3,3992.23,0,4436.19,220,219,165.37,1629.4,1466.97,3992.23,0,18978.55,891,1105,916.88,5975.6,5588.66,3992.23,0,13159.58,980,1166,771.84,4741.48,6386.79,3992.23,0,15378.96,1023,924,562.76,5366.63,6373.89,3992.23,0
66767,4160.39,195,560,573.66,880.96,1080,5801.5,0,4205.41,199,524,563.67,979.28,894,5801.5,0,4529.49,189,505,553.3,987.67,1059,5801.5,0,20459.81,955,2790,2352.37,3115.84,3666.17,5801.5,0,18319.49,942,1715,2473.83,2664.74,4372.84,5801.5,0,16610.87,607,2577,2106.63,3901.32,4241.47,5801.5,0
66773,4622.02,211,353,546.96,2663.84,994.32,5907.52,0,4556.21,175,368,468.19,2714.01,798.87,5907.52,0,3709.32,210,411,569.66,2923.17,854.03,5907.52,0,21435.81,749,1234,1739.77,8043.26,4780.25,5907.52,0,16779.19,872,1124,2427.59,12412.44,3786.68,5907.52,0,20238.04,876,1642,2616.59,11690.67,4424.3,5907.52,0
66786,4087.55,191,405,1457.44,566.57,1235.05,5002.91,0,4717.72,180,348,1299.45,478.6,1078.92,5002.91,0,4251.49,166,335,1624.09,645.73,1112.36,5002.91,0,15450.29,808,1958,6374.36,2059.23,5193.89,5002.91,0,14590.85,718,1501,6855.19,2062.92,6147.86,5002.91,0,16496.6,943,1968,4376.18,2442.25,4252.76,5002.91,0
66787,4088.95,203,478,770.32,155.5,694.81,4005.5,0,4844.2,211,499,890.18,168.69,614.08,4005.5,0,4266.64,168,550,742.23,156.17,801.94,4005.5,0,18231.16,961,2309,3760.6,659.99,2732.21,4005.5,0,13346.42,741,2024,2949.53,707.57,2511.91,4005.5,0,15030.23,839,1691,2956.95,543.02,2586.19,4005.5,0
66792,3847.99,190,424,791.14,946.19,886.68,6568.97,0,4565.79,171,466,820.66,999.22,796.87,6568.97,0,4277.09,152,349,923.19,873,885.36,6568.97,0,14833.35,744,1955,3650.2,3173.07,4013.55,6568.97,0,17475.78,828,1686,3233.73,3531.64,3015.08,6568.97,0,12098.01,654,1824,2943.44,4693.97,3667.41,6568.97,0
66797,3492.74,202,455,1573.63,530.64,1081.15,6914.49,0,3296.08,178,388,1584.12,563.08,1170.35,6914.49,0,3791.53,193,426,1660.77,556.93,1050.4,6914.49,0,14756.29,705,2026,6424.67,2545.74,4286.13,6914.49,0,14725.9,633,1429,5288.17,2272.5,4968.03,6914.49,0,17041.34,623,2157,7021.59,1867.64,5401.42,6914.49,0
66811,3501.48,200,281,547.71,813.05,917.92,3718.73,0,2850.88,196,264,614.58,846.57,737.64,3718.73,0,3630.62,163,244,449.83,770.45,964.64,3718.73,0,17014.58,791,1096,1718.04,3547.9,4540.84,3718.73,0,14825.66,968,1172,1688.06,2880.16,3351.45,3718.73,0,13683.02,809,1086,2333.65,2741.19,4544.49,3718.73,0
