"ID","M1_T1","M1_T2","M1_T3","M1_T4","M1_T5","M1_T6","M1_T7","M1_T8","M2_T1","M2_T2","M2_T3","M2_T4","M2_T5","M2_T6","M2_T7","M2_T8","M3_T1","M3_T2","M3_T3","M3_T4","M3_T5","M3_T6","M3_T7","M3_T8","M4_T1","M4_T2","M4_T3","M4_T4","M4_T5","M4_T6","M4_T7","M4_T8","M5_T1","M5_T2","M5_T3","M5_T4","M5_T5","M5_T6","M5_T7","M5_T8","M6_T1","M6_T2","M6_T3","M6_T4","M6_T5","M6_T6","M6_T7","M6_T8"
39651,3255.1,203,475,5301.8,7606.95,352.04,1962.35,0,2969.47,210,389,5713.97,6549.64,328.97,1962.35,0,2975.25,224,514,5905.19,8961.92,398.57,1962.35,0,3536.33,165,537,5944.09,8169.38,378.45,1962.35,0,3339.37,219,523,6054.38,8878.88,409.62,1962.35,0,2621.58,224,472,4834.27,6572.85,403.11,1962.35,0
39668,7453.37,206,644,8137.2,5659.76,343.7,1416.3,0,8408.65,207,622,9108.96,5452.97,279.23,1416.3,0,8228.23,242,706,8376.79,5407.76,337.14,1416.3,0,7905.68,233,675,9009.72,6609.07,333.98,1416.3,0,8601.99,240,616,7192.44,5100.35,333.97,1416.3,0,6804.38,206,573,8952.62,6053.23,322.67,1416.3,0
39673,3913.18,192,328,8464.82,6988.54,447.55,1088.12,0,4300.79,178,351,9615.47,7588.35,418.17,1088.12,0,4191.52,180,267,9549.86,6409.06,397.24,1088.12,0,3676.15,218,325,9734.91,7043.27,524.33,1088.12,0,4086.08,228,265,8188.68,7813.78,490.86,1088.12,0,3236.39,225,369,7568.96,6512.72,503.95,1088.12,0
39676,4541.82,195,644,4922.67,8365.27,262.08,1237.25,0,4329.82,180,662,4697.06,7356.58,228.06,1237.25,0,4262.86,208,515,5286.59,7441.23,245.93,1237.25,0,5432.95,194,611,4249.27,7063.14,210.55,1237.25,0,4894.4,197,519,4591.5,8177.08,232.67,1237.25,0,4694.25,169,705,5054.01,8142.99,242.51,1237.25,0
39690,6453.81,201,387,5836.04,9042.69,289.57,1878.37,0,6046.43,173,323,5610.08,8753.36,237.52,1878.37,0,5469.07,210,348,5286.62,7332.17,337.38,1878.37,0,6309.9,199,334,5661.23,8450.18,250.89,1878.37,0,7344.98,204,385,6029.25,10387.48,258.09,1878.37,0,6020.47,230,375,4985.93,7752.48,322.64,1878.37,0
39691,7104.9,208,255,6793.46,8895.12,603.86,993.43,0,7401.39,225,239,6906.68,7632.83,561.43,993.43,0,7461.54,204,227,6436.2,10409.41,509.56,993.43,0,6265.7,174,232,8141.24,8419.3,506.01,993.43,0,6577.86,247,228,7940.76,8131.2,614.58,993.43,0,7433.92,207,279,5437.25,9609.25,511.63,993.43,0
39706,4612.56,199,656,9616.54,6424.99,485.91,1745.84,0,4280.68,168,525,7841.05,6437.82,398,1745.84,0,4242.68,231,618,9497.9,5378.32,418.86,1745.84,0,3739.7,196,536,10324.1,7432.46,406.19,1745.84,0,5503.3,209,704,9263.5,5815.97,491.07,1745.84,0,4884.12,181,542,10506.34,6217.13,390.16,1745.84,0
39716,5881.34,208,397,7457.07,6476.06,230.28,2549.72,0,6592.19,247,361,6522.26,7661.16,238.55,2549.72,0,6647.87,201,321,8050.82,5982.31,215.29,2549.72,0,4921.59,244,403,8258.56,6318.54,225.77,2549.72,0,6424.5,242,426,6746.21,7265.14,263.57,2549.72,0,5925.39,249,333,8354.4,5225.54,227.32,2549.72,0
39726,6688.04,189,366,4175.35,6894.24,490.37,2740.8,0,6591.85,167,360,4139.53,6378.91,561.97,2740.8,0,6128.13,184,373,4690.39,6128.14,501.98,2740.8,0,7811.03,203,349,3429.88,6131.93,481.99,2740.8,0,7773.92,225,413,4248.52,7815.92,538.7,2740.8,0,6908.65,189,358,3833.66,7747.37,472.38,2740.8,0
39733,5932.65,208,363,8438.57,5480.86,274.2,2496.56,0,5706.79,192,340,7944.25,5982.77,252.21,2496.56,0,5678.49,191,294,8825.44,4692.07,321.3,2496.56,0,6966.41,244,411,8780.41,4472.77,290.56,2496.56,0,5012.75,194,328,7710.72,4751.44,287.77,2496.56,0,6399.94,191,290,8890.19,5762.97,226.66,2496.56,0
39735,3178.67,194,431,9209.17,8347.39,214.84,2927.38,0,3392.72,204,352,10802.5,9278.05,217.57,2927.38,0,2609.07,219,375,7737.56,8652.69,248.68,2927.38,0,3087.6,226,479,10525.36,9707.92,206.39,2927.38,0,2808.56,190,403,10201.05,9121.87,171.94,2927.38,0,3665.34,209,414,8584.54,9963.38,222.3,2927.38,0
39747,3790.41,200,362,8210.24,5318.76,618.56,1451.06,0,4281.31,197,413,7801.57,4374.59,519.81,1451.06,0,4283.81,213,420,6862.05,5530.33,713.78,1451.06,0,3179.23,168,327,8597.5,5009.23,590.17,1451.06,0,3302.38,183,411,7019.69,5998.53,538.33,1451.06,0,3487.98,220,394,6993.34,4816.51,539.59,1451.06,0
39758,4323.28,203,325,7408.24,7145.72,406.79,2568.54,0,4674.75,214,281,8369.91,6267.82,363.97,2568.54,0,4416,224,298,6362.58,7715.31,410.16,2568.54,0,3619.78,227,315,6253.04,7725.68,437.1,2568.54,0,4263.57,238,378,6847.43,6041.5,408.18,2568.54,0,4560.62,210,288,6278.85,7810.39,365.82,2568.54,0
39771,5358.13,206,279,8958.48,6598.18,253.34,2203.22,0,5674.06,167,320,9798.27,6495.68,274.3,2203.22,0,4837.2,188,307,9921.78,6281.76,260.83,2203.22,0,5296.83,201,246,8557.57,7464.18,259.68,2203.22,0,5877.77,220,327,8811.77,7438.62,218.68,2203.22,0,4607.14,237,315,8257.32,7604.44,211.29,2203.22,0
39806,6461.87,197,407,3855.22,6849.11,240.11,2596.94,0,7732.01,189,368,3627.87,5546.65,262.57,2596.94,0,7409.5,215,445,3446.71,6724.93,205.67,2596.94,0,6255.71,227,366,4551.42,5854.64,236.74,2596.94,0,6467.37,211,411,4115.06,7086.41,249.41,2596.94,0,6410.02,173,407,3977.23,6333.86,202.34,2596.94,0
39844,5825.04,202,283,6644,7838.35,411.56,1589.84,0,4743.09,241,250,6203.1,9180.22,408.31,1589.84,0,5020.04,173,278,5951.66,8286.95,367.55,1589.84,0,6178.63,164,300,7275.37,8336.68,407.18,1589.84,0,5055.47,226,268,5661.58,8308.68,491.37,1589.84,0,6580.63,229,251,7688.62,8939.13,338.3,1589.84,0
39850,3859.29,191,386,6080.6,7603.41,221.22,1445.21,0,3234.15,169,404,5524.53,8917.17,206.82,1445.21,0,4025.82,207,391,4893.18,6721.84,216.77,1445.21,0,4322.34,221,424,6092.13,6668.14,244.88,1445.21,0,3589.1,180,331,6702.54,6765.58,180.83,1445.21,0,3529.66,165,430,5785.3,8415.67,204.67,1445.21,0
39858,4616.58,200,570,8458.06,7141.72,481.72,1556.35,0,5280.31,186,506,9170.6,6195.17,524.6,1556.35,0,5395.21,186,675,9027.38,8264.27,483.71,1556.35,0,4596.85,161,563,7676.51,8092.14,463.83,1556.35,0,5110.38,234,524,6930.47,5875.71,438.87,1556.35,0,5045.33,205,578,9558.68,6492.77,563.29,1556.35,0
39865,5386.96,199,390,7291.22,8900.25,384.87,2907.25,0,4424.85,210,439,6082.49,8146.77,354.5,2907.25,0,5339.85,222,405,7228.33,10617.94,376.51,2907.25,0,5187.88,162,450,7630.27,7929.47,450.63,2907.25,0,5802.26,194,396,7684.58,10333.91,434.21,2907.25,0,6069.59,216,463,8133,7277.77,418.15,2907.25,0
39868,6349.39,199,383,7175.71,7623.61,234.7,2413.95,0,5432.24,201,346,6269.23,8821.76,231.46,2413.95,0,6049.09,210,325,6013.89,8757.76,259.46,2413.95,0,7165.15,238,307,7861.37,6731.03,216.36,2413.95,0,5527.27,185,422,8169.43,6550.69,210.66,2413.95,0,7040.24,213,442,7135.11,9049.32,189.32,2413.95,0
39872,5394.89,206,415,6844.53,8103.13,380.55,1640.77,0,5243.37,192,466,7567.12,8051.73,387.72,1640.77,0,6142.99,166,356,6626.98,7595.07,355.45,1640.77,0,5970.84,193,381,6741.26,8886.79,362.95,1640.77,0,5848,183,363,6650.33,8563.04,403.75,1640.77,0,5508.91,231,461,7809.19,8486.93,431.51,1640.77,0
39889,4245.46,197,463,6871.24,6331.92,392.26,2097.8,0,4100.8,223,436,5601.7,5652.78,379.44,2097.8,0,4254.11,178,539,6635.53,5953.09,367.29,2097.8,0,4604.36,158,453,6682.83,5752.75,421.07,2097.8,0,3824.9,210,422,5849.9,5979.75,339.56,2097.8,0,4228.49,204,387,7019.7,6083.16,449.62,2097.8,0
39891,4798.68,204,257,6283.87,2787.81,628.44,2947.75,0,3844.4,226,251,6266.1,2949.49,698.11,2947.75,0,3992.57,176,294,5625.08,2674.8,532.86,2947.75,0,4429.61,235,298,6292.08,2646.68,525.76,2947.75,0,4357.94,242,296,6110.64,3272.31,723.64,2947.75,0,4292.53,244,290,5790.47,3132.18,712.37,2947.75,0
39902,4370.88,199,311,6270.86,4970.31,201.08,2498.67,0,4931.12,162,325,5533.56,5679.09,220.46,2498.67,0,4964.6,193,253,5066.09,4223.72,222.95,2498.67,0,4623.83,235,278,5553.44,4439.78,164.93,2498.67,0,3847.75,231,279,5214.98,4914.78,165.8,2498.67,0,3565.27,212,314,6441.11,5851.27,182.76,2498.67,0
39914,4775.36,205,446,5843.59,6724.13,287.05,1567.48,0,4356.78,200,467,6343.71,5651.63,306.29,1567.48,0,5653.62,208,409,4821.37,6287.72,242.13,1567.48,0,5712.67,182,378,6194.38,5777.69,265.13,1567.48,0,3980.16,193,431,6640.39,5990.61,289.87,1567.48,0,4566.39,234,378,5628.61,7313.53,312.49,1567.48,0
39917,5013.59,195,344,6270.61,2912.34,315.29,1015.97,0,5217.52,190,385,5141.39,2353.76,281.56,1015.97,0,5496.06,215,329,5338.19,2624.01,281.74,1015.97,0,5133.21,224,397,6425.69,3042.46,345.2,1015.97,0,4926.5,186,317,5179.57,2491.32,376.83,1015.97,0,4924.63,157,326,5191.62,2572.3,318.25,1015.97,0
39930,4173.33,193,477,4677.3,6237.25,380.89,2065.12,0,4528.62,211,546,5025.13,6282.15,366.22,2065.12,0,4225.58,176,476,5523.01,7115.85,403.64,2065.12,0,4841.28,190,383,4601.64,6433.17,350.6,2065.12,0,3993.45,184,571,5609.41,6776.27,430.76,2065.12,0,4581.52,185,388,4582.68,6182.33,336.5,2065.12,0
39931,5801.7,198,521,6571.05,7299.35,537.68,1634.04,0,5872.99,186,622,6865.19,6789.53,514.91,1634.04,0,6121.62,197,504,5409.82,7382.98,452.16,1634.04,0,5918.68,223,480,7716.27,6223.41,597.38,1634.04,0,6592.89,174,438,6866.97,6953.82,459.8,1634.04,0,5986.67,174,487,5425.39,6234.75,609.67,1634.04,0
39937,4299.13,200,445,7729.09,4959.8,591.04,2718.89,0,3557.99,215,521,7416.5,4583.16,485.51,2718.89,0,3838.58,236,370,7540.2,4967.4,616.21,2718.89,0,5148.12,219,497,6839.87,5641.82,609.8,2718.89,0,4015.04,166,509,8312.34,4308.26,703.5,2718.89,0,4996.85,218,519,7415.15,4399.47,548.24,2718.89,0
39946,4657.66,206,264,6463.74,6058.74,479.06,2224.09,0,5124.06,183,215,6968.58,7167.68,527.14,2224.09,0,4054.48,168,285,6091.07,5466.98,536.17,2224.09,0,5028.41,196,231,6385.29,7061.7,481.56,2224.09,0,4551.4,205,268,7743.72,5665.82,542.86,2224.09,0,4285.68,175,227,7657.57,4849.63,407.99,2224.09,0
39954,4142.07,199,278,5700.27,8269.78,417.12,1896.86,0,4836.27,230,294,5925.23,6627.08,374.15,1896.86,0,4078.31,198,265,5824.56,8037.61,360.74,1896.86,0,4391.09,210,236,6727.8,8875.39,481.55,1896.86,0,3978.91,178,306,6657.31,7795.57,411.15,1896.86,0,4811.7,170,320,5507.71,8957.1,359.07,1896.86,0
39955,2635.04,196,560,6264.01,5935.25,274.27,2256.29,0,2200.17,221,520,7406.07,5846.36,257.26,2256.29,0,3100.36,174,456,5569.68,6825.4,258.16,2256.29,0,3155.85,185,635,6317.23,6342.59,297.88,2256.29,0,2652.71,202,632,6455.21,5549.39,314.48,2256.29,0,2565.38,173,628,5748.32,4874.54,277.5,2256.29,0
39963,4850.55,193,732,7037.38,7501.64,410.23,2657.17,0,4876.25,158,674,6008.72,7566.23,338.01,2657.17,0,4606.77,178,775,7462.04,8225.38,369.95,2657.17,0,4260.56,160,676,6401.55,7645.9,380.4,2657.17,0,5755.26,212,832,5708.4,7567.13,401.19,2657.17,0,4324.33,176,755,6928.71,6463.39,349.79,2657.17,0
39964,5303.67,196,337,8182.56,6774.72,465.91,2023.84,0,4950.35,160,350,9475.49,5921.44,499.28,2023.84,0,4359.8,219,326,9797.76,6375.28,527.39,2023.84,0,5247.81,214,357,7722.15,6417.66,401.22,2023.84,0,4986.67,226,381,9543.88,7333.9,415.62,2023.84,0,5373.55,188,388,6951.86,7286.81,377.36,2023.84,0
39983,6282.95,201,595,5490.15,4950.64,462,2268.69,0,6961.62,241,493,5477.01,4603.75,398.62,2268.69,0,5102.06,220,683,4493.74,4935.46,547.48,2268.69,0,5223.39,214,504,5628.29,4254.4,430.21,2268.69,0,6877.62,171,613,4670.14,4598.15,524.77,2268.69,0,6304.38,238,513,4920.45,5417.85,415.87,2268.69,0
39993,4157.46,193,334,6176.51,7827.89,557.23,1740.63,0,3551.76,215,389,6263.66,9046.12,494.13,1740.63,0,3887.65,190,387,5613.88,8028.09,623.4,1740.63,0,4671.48,193,350,6442.22,7689.32,599.67,1740.63,0,4673.69,210,339,7252.88,9121.54,630.41,1740.63,0,4231.77,171,298,6539.27,7107.87,625.19,1740.63,0
39999,5481.82,212,405,7984.35,9018.12,626.33,1912.56,0,5248.45,181,373,7183.12,8615.77,638.82,1912.56,0,5812.61,202,362,6806.16,10438.34,688.48,1912.56,0,6127.78,198,327,7097.84,10008.28,654.69,1912.56,0,4425.11,211,372,9485.31,8423.7,671.45,1912.56,0,5144.43,219,428,8910.26,8548.78,600.21,1912.56,0
40016,4906.27,201,380,7790.92,7481.48,454.66,1769.37,0,4304.29,190,394,8486.79,7354.69,400.46,1769.37,0,4712.78,224,432,9078.37,7252.64,531.09,1769.37,0,4374.44,177,392,9021.6,7448.31,445.28,1769.37,0,4754.27,197,375,8424.34,8342.42,473.43,1769.37,0,4158.63,228,371,8558.6,8082.49,479.09,1769.37,0
40022,6835.73,200,303,7429.62,5200.12,729.37,2413.33,0,5760.5,192,312,8479.69,5850.08,745.09,2413.33,0,6479.71,223,285,7244.41,5494.75,781,2413.33,0,5994.2,168,291,6251.45,5244.73,831.51,2413.33,0,7670.33,179,268,7182.7,5165.86,849.97,2413.33,0,5820.57,161,352,7480.97,4839.67,787.96,2413.33,0
40023,6335.52,200,291,8246.22,7963.64,432.09,2196.45,0,5081.39,222,257,8532.37,8365.09,458.23,2196.45,0,6383.29,170,266,9034.38,6695.28,502.99,2196.45,0,7112.67,171,234,7425.57,8906.88,445.03,2196.45,0,5070.19,169,278,7407.69,8445.25,457.3,2196.45,0,5153.64,193,281,9769.55,9066.87,494.16,2196.45,0
40036,4271.27,202,363,8157.55,5931.04,283.89,1328.98,0,3968.27,210,366,9364.51,5535.04,294.62,1328.98,0,4116.25,210,390,9354.59,5217.31,293.37,1328.98,0,5104.73,220,377,8779.78,5630.38,337.96,1328.98,0,4137.46,163,341,7613.03,5445.74,324.66,1328.98,0,4055.94,208,362,7852.42,5375.69,327.92,1328.98,0
40051,6215.65,204,467,8057.14,7552.63,395.01,2258.03,0,5762.41,174,389,8374.17,6095.36,432.46,2258.03,0,7105.89,226,399,7171.31,6226.43,451.28,2258.03,0,7151.52,210,391,8959.72,8081.37,436.66,2258.03,0,5149.74,231,391,7417.56,6891.54,373.87,2258.03,0,5145.89,217,383,6926.08,6220.5,335.15,2258.03,0
40064,4537.56,198,500,7833.63,8506.84,374.16,1930.21,0,4147.87,174,466,7924.41,8977.38,435.24,1930.21,0,3744.04,191,595,8555.97,10113.72,359.16,1930.21,0,5094.42,165,562,8060.36,7824.03,301.8,1930.21,0,4107.49,213,406,8880.02,9709.49,315.03,1930.21,0,3914.83,168,573,7643.82,8099.14,442.68,1930.21,0
40065,4303.69,199,560,8787.45,7368.92,460.33,2427.36,0,4533.43,161,597,9015.4,6593.44,389.49,2427.36,0,4079.42,178,610,10137.57,8674.68,544.21,2427.36,0,3677.72,220,670,7527.09,8111.47,466.82,2427.36,0,3720.83,229,563,10011.2,8308.12,414.21,2427.36,0,3555.6,188,473,9377.43,6196.29,423.7,2427.36,0
40066,5011.41,205,513,6914.22,7812.66,269.67,1949.61,0,4334.43,244,608,7772.5,8441.43,249.19,1949.61,0,5036.95,181,506,6303.12,7264.96,254.95,1949.61,0,5019.35,222,609,6744.16,8484.79,230.04,1949.61,0,4102.06,209,513,8068.19,9317.98,312.12,1949.61,0,4143.16,179,542,5852.73,6414.14,255.76,1949.61,0
40067,6396.56,194,247,8169.42,6217.05,424.54,1255.25,0,7082.89,230,282,9418.73,5809.47,399.61,1255.25,0,7264.77,222,249,8192.86,6317.55,359.77,1255.25,0,5633.54,231,285,9738.31,5084.83,480.61,1255.25,0,5864.28,191,253,7606.68,7222.97,506.5,1255.25,0,6026.22,204,262,8115.81,5311.07,371.42,1255.25,0
40069,5654.34,196,502,9758.05,6103.26,337.93,1670.34,0,5676.52,209,495,10970.49,5598.77,332.85,1670.34,0,5162.68,213,561,7842.95,5835.23,323.38,1670.34,0,5864.23,181,521,10299.73,4964.97,320.79,1670.34,0,6588.99,192,433,7824.08,5060.08,360.96,1670.34,0,5697.84,182,466,9282.51,5644.39,303.2,1670.34,0
40081,2553.71,197,342,8354.8,8035.74,437.11,1901.4,0,2491.94,220,403,9578.52,6461.93,404.77,1901.4,0,2789.55,222,396,7704.5,8995.15,381.09,1901.4,0,2763.64,213,355,9306.3,9613.18,472.74,1901.4,0,2605.82,187,347,8070.27,8472.3,479.74,1901.4,0,2474.23,195,402,8926.11,8318.21,399.09,1901.4,0
40102,7500.13,208,605,8948.22,8437.74,465.89,2229.16,0,8557.33,240,658,9974.93,7974.84,518.84,2229.16,0,8447.3,228,668,9953.5,8838.49,439.19,2229.16,0,8442.93,172,709,9233.55,9094.56,432.58,2229.16,0,7629.69,223,623,9438.43,7195.36,435.94,2229.16,0,8817.41,200,577,10390.4,9077.18,429.02,2229.16,0
40120,6555.59,194,513,9155.18,3513.36,379.27,2544.18,0,6539.4,215,427,7501.42,2931.06,387.09,2544.18,0,5285.85,215,431,10175.88,3915.59,384.56,2544.18,0,7471.87,219,439,9672.59,3489.63,389.63,2544.18,0,6894.85,198,486,8483.65,2824.64,357.01,2544.18,0,5387.07,161,416,10048.14,4141.44,353.21,2544.18,0
40140,5581.14,200,352,6355.82,7397.14,373.01,2013.82,0,6636.18,226,347,6487.99,7091.16,398.36,2013.82,0,6287.01,198,347,6058.22,6872.37,312.09,2013.82,0,6192.86,212,405,7160.85,6446.43,324.86,2013.82,0,5404.44,205,366,5844.82,6705.9,397.09,2013.82,0,5247.01,179,333,6034.37,7305.37,442.76,2013.82,0
40143,4866.99,202,285,4852.34,6930.42,427.13,2328.64,0,5092.43,175,267,4176.5,6319.99,393.12,2328.64,0,4462.76,234,257,5517.64,6981.24,346.44,2328.64,0,3899.04,221,285,4467.03,6766.37,500.48,2328.64,0,5316.97,170,231,5431.05,6284.48,476.67,2328.64,0,3903.8,228,323,4744.52,7867.99,496.1,2328.64,0
40145,2396.77,204,546,7142.47,3858.14,319.68,2039.44,0,2415.18,235,591,7737.54,3207.47,312.13,2039.44,0,2090.27,174,437,6227.69,4153.67,351.41,2039.44,0,2058.78,180,568,7600.76,3852.02,279.46,2039.44,0,2868.8,226,596,6257.18,3207.4,257.94,2039.44,0,2857.37,204,623,5960.19,3788.7,287.8,2039.44,0
40159,4257.3,210,442,11162.3,8872.64,384.58,1354.67,0,5072.85,172,389,10526.66,8270.64,391.08,1354.67,0,4532.29,249,473,12132.16,8975.8,337.79,1354.67,0,4339.09,185,364,10114.1,7722.49,345.04,1354.67,0,5067.76,190,364,9971,8173.62,368.36,1354.67,0,3475.32,216,462,11173.32,7225.24,412.93,1354.67,0
40162,5271.77,192,383,5442.78,6384.24,321.51,1290.47,0,5567.13,212,326,6078.04,6061.66,377.44,1290.47,0,6041.87,185,365,6434.05,5996.4,357.58,1290.47,0,4471.42,217,354,5749.07,7023.7,355.52,1290.47,0,4509.63,158,428,6083.9,7025.05,281.75,1290.47,0,4664.36,190,448,4390.87,7461.63,280.79,1290.47,0
40163,4219.64,183,583,7307.53,5235.12,349.81,2507.66,0,4817.96,195,502,8432.91,4933.73,403.03,2507.66,0,4227.12,148,677,8273.86,4529.64,353.11,2507.66,0,3691.74,197,632,7318.46,4379.86,291.62,2507.66,0,4024.93,154,505,8131.45,5444.23,408.59,2507.66,0,4240.19,193,611,6005.41,5474.22,368.86,2507.66,0
40171,3002.07,203,513,6418.2,7766.6,454.46,1067.92,0,2413.67,197,450,7139.05,7805.15,447.23,1067.92,0,2965.69,205,448,7367.55,8511.85,490.55,1067.92,0,3305.96,227,537,6168.24,8427.02,458.5,1067.92,0,2776.5,167,454,7287.38,7063.29,540.36,1067.92,0,2662.17,224,472,6431.32,7453.51,447.92,1067.92,0
40179,3593.82,207,398,3206.47,8933.51,279.9,2298.44,0,3932.15,173,371,2660.97,7194.18,237.86,2298.44,0,4205.61,213,461,3176,10143.99,292.29,2298.44,0,2915.87,236,345,3703.36,8196.17,294.36,2298.44,0,4013.41,170,438,3387.91,10477.57,264.25,2298.44,0,4066.46,196,471,3005.26,9547.66,279.55,2298.44,0
40185,3787.27,189,258,5863.87,7658.98,270.97,2807.65,0,4047.93,186,236,6812.83,8344.12,283.95,2807.65,0,3609.57,205,219,5714.62,7229.9,315.63,2807.65,0,3723.88,151,266,5563.98,9139.24,266.6,2807.65,0,3052.85,167,214,6299.8,6257.52,305.5,2807.65,0,3197.37,225,304,6616.24,6379.69,273.66,2807.65,0
40192,6582.55,200,347,6011.43,3724.25,303.62,2009.51,0,7157.86,165,329,5498.51,3387.54,280.37,2009.51,0,7609.74,185,398,6696.32,3858.81,280.78,2009.51,0,6685.12,166,314,7173.23,3181.56,265.77,2009.51,0,6823.54,161,361,6606.89,3647.14,278.08,2009.51,0,7845.38,219,408,5527.56,3639.28,362.81,2009.51,0
40194,4926.37,197,549,10818.83,6395.73,442.56,1995.98,0,4292.82,169,483,11001.98,7070.78,479.74,1995.98,0,5217.39,199,651,10372,5806.13,379.08,1995.98,0,5619.77,213,624,9062.36,7525.98,490.89,1995.98,0,4043.75,191,614,9868.23,7648.84,375.18,1995.98,0,5380.1,204,638,10108.43,5776.97,364.62,1995.98,0
40195,6195.27,202,244,4989.85,6747.26,428.86,1776.94,0,5185.18,224,277,5399.24,7283.15,388.65,1776.94,0,5387.62,227,212,5225.87,6302.81,403.28,1776.94,0,6041.9,230,236,5258.56,5590.5,491,1776.94,0,5505.76,218,205,4579.79,7505.12,494.95,1776.94,0,5957.12,237,290,4662.98,6467.44,356.8,1776.94,0
40200,5853.83,196,349,7469.83,9797.52,632.3,2040.4,0,5662.12,219,317,8531.67,11727.28,685.16,2040.4,0,5501.12,176,286,8755.83,10910.21,552.78,2040.4,0,6725.58,230,298,6228.28,10220.43,687.95,2040.4,0,6757.55,229,312,6980.59,8712.74,550.07,2040.4,0,4968.72,234,336,8720.61,10917.19,526.39,2040.4,0
40214,5846.97,207,264,6894.44,6246.34,588.96,1348.03,0,6765.36,209,299,5673.67,5040.33,534.36,1348.03,0,5263.84,168,243,7931.06,6731.91,550.84,1348.03,0,6841.47,236,249,6652.76,6104.67,491.45,1348.03,0,6028.54,209,270,6242.89,5210.01,486.39,1348.03,0,6631.68,178,268,6764.17,7475.14,484.18,1348.03,0
40215,5403.54,203,498,6572.11,4090.37,537.29,2398.01,0,5214.09,233,547,6932.04,3695.43,629.85,2398.01,0,4470.33,163,493,6640.13,3975.14,475.03,2398.01,0,6160.9,236,547,5877.11,4833.88,641.49,2398.01,0,4901.14,210,527,6186.57,4659.86,535.1,2398.01,0,4647.81,220,547,6254.25,4254.34,507.9,2398.01,0
40217,4654.97,200,500,3636.38,6600.33,378.9,1864.83,0,4559.69,206,549,2969.72,6265.04,362.65,1864.83,0,4803.75,228,502,3005.1,7270.43,353.2,1864.83,0,3840.21,239,579,3986.47,5658.09,451.32,1864.83,0,4099.76,230,434,3096.72,5870.08,424.75,1864.83,0,5003.62,232,512,3002.31,7321.22,424.32,1864.83,0
40219,2875.41,202,369,9070.67,7499.27,509.57,1662.08,0,2385.13,197,421,7699.42,8131.37,586.59,1662.08,0,2349.32,184,334,8716.77,6264.45,485.67,1662.08,0,3258.29,175,401,9989.94,6347.49,446.21,1662.08,0,2751.74,216,419,10874.43,6385.42,455.25,1662.08,0,2336.66,178,338,7503.94,6881.74,547.04,1662.08,0
40221,2922.58,198,201,8543.84,8352.13,265.94,2818.05,0,3030.48,194,206,7231.99,8387.66,283.22,2818.05,0,3005.71,202,209,7289.59,7129.33,224.88,2818.05,0,3080.07,222,230,9123.55,8330.17,287.9,2818.05,0,3077.22,181,212,9276.88,8869.39,308.51,2818.05,0,2780.81,234,170,9421.68,8025.79,271.05,2818.05,0
40242,2128.7,201,214,9304.53,8828.45,499.73,2244.31,0,1799.95,225,181,8494.49,8856.82,494.95,2244.31,0,2474.32,178,176,10003.84,9759.54,590.77,2244.31,0,2095.79,229,231,9071.33,7684.14,563.35,2244.31,0,1865.35,191,217,9857.41,9488.73,594.52,2244.31,0,2224.92,233,233,9211.52,9279.51,590.65,2244.31,0
40245,6822.14,202,441,7035.54,8729.89,452.27,2424.41,0,5919.52,227,377,7359.53,10019.28,464.67,2424.41,0,6473.7,198,488,6619.55,10190.27,442.19,2424.41,0,5638.38,188,362,8096.32,7392.38,462.42,2424.41,0,8013.69,207,449,7596.93,8449.58,485.52,2424.41,0,7674.1,226,501,5902.51,8672.89,469.14,2424.41,0
40258,5722.79,205,643,5880.33,5872.19,652.53,1966.51,0,4873.85,167,654,6982.74,6518.86,638.17,1966.51,0,5557.17,217,770,5638.15,6991.38,625.47,1966.51,0,6085.08,205,638,5860.93,6049.91,623.64,1966.51,0,5709.65,169,715,4729.08,5491.65,780.92,1966.51,0,4805.41,238,571,6803.56,5294.74,634.58,1966.51,0
40285,4093.3,196,464,8377.33,6877.87,355.35,1942.38,0,4118.47,180,495,9759.41,7084.94,367.97,1942.38,0,4184.62,230,527,9755.52,6617.73,287.34,1942.38,0,4418.03,165,502,7214.28,6592.19,312.78,1942.38,0,3924.98,199,439,9312.31,6262.49,381.72,1942.38,0,4331.94,223,542,7337.8,7967.79,284.28,1942.38,0
40299,6575.06,204,298,6969.65,8683.31,522.94,1114.57,0,6144.36,167,341,7314.21,7705.75,428.69,1114.57,0,6488.67,170,277,7069.6,8809.01,590.65,1114.57,0,7332.7,166,330,5945.91,7080.48,427.93,1114.57,0,5758,185,275,6350.76,9779.34,600.39,1114.57,0,7184.7,174,294,8090.79,7852.78,484.59,1114.57,0
40304,4561.89,195,441,6855.92,3697.64,299.09,1972.75,0,4561.02,186,406,8059.39,3789.16,269.01,1972.75,0,5112.98,234,472,7131.92,3588.71,338.35,1972.75,0,4255.19,187,414,5525.33,3005.17,303.78,1972.75,0,3743.1,224,393,6382.21,3761.02,350.97,1972.75,0,5196.73,220,440,5619.98,3173.81,290.88,1972.75,0
40319,5673,198,493,5679.46,5754.85,572.06,1930.66,0,5416.29,199,428,6009.19,5765.79,648.66,1930.66,0,5371.87,187,407,6698.14,5609.97,633.57,1930.66,0,5612.41,159,549,5930.92,6812.84,555.4,1930.66,0,6696.68,224,494,5017.31,6363.1,610.32,1930.66,0,4814.18,159,541,4799.67,5091.88,573.93,1930.66,0
